hub,target,oxygen,r,p,q,kept
RPA2803,RPA0179,Aerobic,-0.32027709890301037,0.04392573224555909,0.11398053205976912,False
RPA2803,RPA0180,Aerobic,0.1468797218629754,0.36577766846890314,0.5239371611106376,False
RPA2803,RPA0185,Aerobic,0.5675274816673697,0.00013396151582384733,0.001220018592989253,False
RPA2803,RPA0186,Aerobic,-0.20084127703082366,0.213992611294495,0.3604012363676882,False
RPA2803,RPA0189,Aerobic,-0.12358510913210027,0.44740089569688896,0.6009438127759793,False
RPA2803,RPA0190,Aerobic,-0.6237875189821872,1.7050947040832973e-05,0.00023435374728502883,False
RPA2803,RPA0191,Aerobic,-0.5375108083745614,0.0003480588476165931,0.0026278384965901795,False
RPA2803,RPA0192,Aerobic,-0.6578286249212619,3.978272190429429e-06,7.291373663961415e-05,False
RPA2803,RPA0193,Aerobic,0.2975606617803738,0.062216276883869694,0.14726383312934677,False
RPA2803,RPA0196,Aerobic,-0.4530979736154931,0.003324908333951415,0.0158572551311529,False
RPA2803,RPA0198,Aerobic,-0.6988338638166998,5.299787096150515e-07,1.465916190396756e-05,False
RPA2803,RPA0199,Aerobic,-0.2092122058669496,0.19511018669254926,0.3377649503163278,False
RPA2803,RPA0202,Aerobic,-0.20800924151310957,0.19774899088510275,0.34098787230346894,False
RPA2803,RPA0206,Aerobic,-0.632294737625096,1.2047236068149199e-05,0.00017722456025282327,False
RPA2803,RPA0207,Aerobic,0.3366778838392733,0.03364755057763384,0.09339511354095871,False
RPA2803,RPA0209,Aerobic,-0.4040338005190933,0.009721448029718385,0.03640582760545393,False
RPA2803,RPA0211,Aerobic,0.20490046795063666,0.20468414819281236,0.3493758373067074,False
RPA2803,RPA0215,Aerobic,-0.42622708281725163,0.00609946655424012,0.025365786560578647,False
RPA2803,RPA0216,Aerobic,-0.4809717826463221,0.001679998359513639,0.00923774706286163,False
RPA2803,RPA0217,Aerobic,-0.19642868570710098,0.22443947309310283,0.3725941428370043,False
RPA2803,RPA0218,Aerobic,-0.464018856862514,0.00256180690626284,0.012943601708030019,False
RPA2803,RPA0221,Aerobic,0.279071761625317,0.0811817258849498,0.17934211858034496,False
RPA2803,RPA0222,Aerobic,-0.4075334038990889,0.009050661750127574,0.034432214921038436,False
RPA2803,RPA0224,Aerobic,0.24834484738734275,0.12230153844640299,0.24160257150873643,False
RPA2803,RPA0225,Aerobic,0.28673056942356634,0.0728426608660195,0.16555575608214484,False
RPA2803,RPA0227,Aerobic,-0.5354867539068887,0.0003700243298058568,0.002763089138314139,False
RPA2803,RPA0228,Aerobic,-0.2944231313462111,0.06515946382726054,0.15248006818685422,False
RPA2803,RPA0230,Aerobic,-0.1924421848111907,0.23417378073293474,0.3836598900788268,False
RPA2803,RPA0232,Aerobic,-0.6015208259153899,4.03922529150745e-05,0.0004681300567313931,False
RPA2803,RPA0233,Aerobic,-0.6057820954880413,3.441875800419276e-05,0.0004121223089551212,False
RPA2803,RPA0234,Aerobic,0.2995981335874255,0.06036223311711792,0.14403172313061488,False
RPA2803,RPA0235,Aerobic,0.07293182845461264,0.6547081255617593,0.7736448807466845,False
RPA2803,RPA0236,Aerobic,0.7324965189329834,7.753163223542047e-08,3.183718225838383e-06,False
RPA2803,RPA0240,Aerobic,-0.2189419473509438,0.17467450789379502,0.3123361403113422,False
RPA2803,RPA0241,Aerobic,-0.27527784532404276,0.08557903064073016,0.18629005570101415,False
RPA2803,RPA0242,Aerobic,-0.0844082704936796,0.604568304653529,0.7341927712438355,False
RPA2803,RPA0243,Aerobic,-0.25632396053494816,0.11037027389971589,0.2243656087337406,False
RPA2803,RPA0244,Aerobic,-0.07159538307399385,0.6606509939673723,0.7780415792256201,False
RPA2803,RPA0245,Aerobic,0.15845319056758816,0.328789174579916,0.48640767207001406,False
RPA2803,RPA0248,Aerobic,0.41064157040868254,0.008488548319870108,0.03280218221623834,False
RPA2803,RPA0249,Aerobic,0.5354480898158719,0.00037045575441105896,0.002765551944567357,False
RPA2803,RPA0250,Aerobic,0.1118006658477198,0.49219253396341106,0.6405212209804626,False
RPA2803,RPA0253,Aerobic,-0.662907875047555,3.151555614833387e-06,6.027575473017048e-05,False
RPA2803,RPA0254,Aerobic,0.42218690127102176,0.006654821505018625,0.027144862267201173,False
RPA2803,RPA0256,Aerobic,-0.6338586605136268,1.128914414947361e-05,0.00016821092227562598,False
RPA2803,RPA0257,Aerobic,0.5151857765839379,0.0006695542270776907,0.004458129339288333,False
RPA2803,RPA0258,Aerobic,0.36567593335950005,0.020318688728237066,0.06386228174073222,False
RPA2803,RPA0259,Aerobic,0.5996232556963317,4.334404613110763e-05,0.0004949632994346336,False
RPA2803,RPA0262,Aerobic,0.5630245086260652,0.00015550156221561947,0.0013738600641138373,False
RPA2803,RPA0263,Aerobic,-0.5056704683073925,0.0008731507745913011,0.005497533256939568,False
RPA2803,RPA0267,Aerobic,0.23702689065096055,0.14085036962265352,0.2675596035526275,False
RPA2803,RPA0268,Aerobic,-0.5361839156116468,0.00036232212045059133,0.002715245376345558,False
RPA2803,RPA0269,Aerobic,0.5866122913432633,6.94744252321485e-05,0.0007208788664647442,False
RPA2803,RPA0271,Aerobic,0.45132416400631836,0.003465991711281625,0.01638310941579121,False
RPA2803,RPA0272,Aerobic,-0.267196739534233,0.09555956069016518,0.2017546713075786,False
RPA2803,RPA0274,Aerobic,0.3108807045841518,0.05087657894950747,0.12682121795873,False
RPA2803,RPA0280,Aerobic,-0.11043412869185269,0.49753170820608067,0.6452068699819794,False
RPA2803,RPA0282,Aerobic,0.34773579488872003,0.027902114355241186,0.0812629700140349,False
RPA2803,RPA0283,Aerobic,-0.6539693755555056,4.734850350317285e-06,8.359979380226457e-05,False
RPA2803,RPA0287,Aerobic,-0.11256300480521879,0.4892268851647877,0.6379226025739256,False
RPA2803,RPA0288,Aerobic,-0.5394989426757453,0.0003276294607277541,0.00250618827756152,False
RPA2803,RPA0291,Aerobic,0.3930690070914508,0.012105221310860085,0.043071730311304665,False
RPA2803,RPA0292,Aerobic,-0.466982390677112,0.002383304508982855,0.012234454977372224,False
RPA2803,RPA0293,Aerobic,-0.3226155798209582,0.04232127720776585,0.11088962909647194,False
RPA2803,RPA0295,Aerobic,0.1403000215478844,0.38787351423340044,0.5455915548660214,False
RPA2803,RPA0296,Aerobic,-0.5822735305112422,8.095019315647705e-05,0.000816512229831707,False
RPA2803,RPA0298,Aerobic,0.26682990247741895,0.09603297248569662,0.20246722189002728,False
RPA2803,RPA0300,Aerobic,-0.00477927456311128,0.9766505071056732,0.9868491923604316,False
RPA2803,RPA0302,Aerobic,-0.3313987130659264,0.036714618964971454,0.09970819301610451,False
RPA2803,RPA0306,Aerobic,-0.5511642984713112,0.0002279843143007548,0.001873724877721746,False
RPA2803,RPA0308,Aerobic,-0.4495960271553332,0.003608441610922757,0.016899801086161716,False
RPA2803,RPA0309,Aerobic,0.20970744381059775,0.1940310758470728,0.33644732974113656,False
RPA2803,RPA0311,Aerobic,-5.937085221285887e-05,0.9997098996435447,0.9999055817859507,False
RPA2803,RPA0312,Aerobic,-0.714123816510642,2.289306571051129e-07,7.5583836547635e-06,False
RPA2803,RPA0313,Aerobic,-0.4011769486042111,0.01030013097362361,0.038061549706549215,False
RPA2803,RPA0314,Aerobic,0.664660924594664,2.9051050651717245e-06,5.6695872201037975e-05,False
RPA2803,RPA0322,Aerobic,-0.06408107141515028,0.6944399364767898,0.8023486425449587,False
RPA2803,RPA0325,Aerobic,-0.030151591747005366,0.8534719388529026,0.9118241069523042,False
RPA2803,RPA0326,Aerobic,-0.0719162319094429,0.659222360060813,0.7770481170327103,False
RPA2803,RPA0327,Aerobic,0.06745855208069189,0.6791757696856885,0.7914186348921552,False
RPA2803,RPA0328,Aerobic,-0.5321122016427405,0.00040942153921464335,0.0029991220509587965,False
RPA2803,RPA0329,Aerobic,-0.5559378903628105,0.0001957831362262085,0.0016565770118416678,False
RPA2803,RPA0330,Aerobic,0.36830514248434054,0.019368116242492073,0.061554746393942296,False
RPA2803,RPA0331,Aerobic,0.5121045831205397,0.0007302808927453103,0.004776783015338692,False
RPA2803,RPA0332,Aerobic,-0.6152707321656665,2.3899197274725675e-05,0.00030767294995067584,False
RPA2803,RPA0333,Aerobic,-0.2264719616050789,0.15994698057484696,0.2930889980227502,False
RPA2803,RPA0334,Aerobic,-0.49834351963520584,0.0010656816266935093,0.00644432101284202,False
RPA2803,RPA0336,Aerobic,-0.5867737982787053,6.907728126175305e-05,0.0007177950588531975,False
RPA2803,RPA0337,Aerobic,-0.41176728996076717,0.008292487215211836,0.0322183006489091,False
RPA2803,RPA0338,Aerobic,-0.10510616428681954,0.5186277221326049,0.6633887954173037,False
RPA2803,RPA0339,Aerobic,-0.6945722891786209,6.635731494807111e-07,1.7434310373406883e-05,False
RPA2803,RPA0340,Aerobic,-0.32183476066664896,0.04285162671901957,0.11185111392141756,False
RPA2803,RPA0351,Aerobic,0.17270649869234367,0.2865643693350285,0.4420323920369137,False
RPA2803,RPA0352,Aerobic,-0.2694773828485397,0.09265646295109682,0.19731065163681388,False
RPA2803,RPA0354,Aerobic,-0.27376372132197585,0.08738468010464555,0.18912828406468193,False
RPA2803,RPA0355,Aerobic,0.5259833306093862,0.0004906920261228462,0.003467895977365607,False
RPA2803,RPA0356,Aerobic,-0.5980478735626973,4.594228060289911e-05,0.0005187211999217527,False
RPA2803,RPA0358,Aerobic,-0.6276540437897918,1.457933698586433e-05,0.00020640481330123456,False
RPA2803,RPA0359,Aerobic,-0.43468322766503736,0.005065345670419814,0.0219614703599712,False
RPA2803,RPA0360,Aerobic,-0.3596472782335791,0.02264653526355755,0.06933660248959833,False
RPA2803,RPA0367,Aerobic,-0.18902191586766448,0.24275111640888422,0.39344664279024905,False
RPA2803,RPA0371,Aerobic,-0.07881419474669098,0.6288035279637259,0.753680151267594,False
RPA2803,RPA0373,Aerobic,0.07565633206898047,0.6426580309401745,0.7644025698280018,False
RPA2803,RPA0375,Aerobic,0.581582414507307,8.292904987352319e-05,0.0008316559123289315,False
RPA2803,RPA0377,Aerobic,0.506788851841562,0.0008466615656592693,0.005365965916778659,False
RPA2803,RPA0379,Aerobic,-0.24765044266199476,0.12338392269535903,0.24312712828755817,False
RPA2803,RPA0381,Aerobic,-0.027208051174440487,0.8676431476561008,0.9208464909154549,False
RPA2803,RPA0382,Aerobic,0.34506911328302337,0.02920738577385572,0.08409244591487623,False
RPA2803,RPA0387,Aerobic,-0.3910593524035338,0.012592097313936705,0.044398035476202996,False
RPA2803,RPA0389,Aerobic,-0.01575113815158114,0.9231505471544862,0.955100930204426,False
RPA2803,RPA0392,Aerobic,-0.1926159238349554,0.23374365235849193,0.38318254229379656,False
RPA2803,RPA0395,Aerobic,0.013494353216265353,0.9341352966610077,0.9617705254284415,False
RPA2803,RPA0397,Aerobic,0.028450206848897056,0.8616577432162097,0.91711633816251,False
RPA2803,RPA0402,Aerobic,-0.4349585225536521,0.005034408403509843,0.021859987119938494,False
RPA2803,RPA0404,Aerobic,0.5524705652630975,0.00021872988521359123,0.0018135965845027897,False
RPA2803,RPA0408,Aerobic,0.007229203902603509,0.9646874323569552,0.9797455288502549,False
RPA2803,RPA0411,Aerobic,-0.3579472227036669,0.023341795557921836,0.07093180847580874,False
RPA2803,RPA0413,Aerobic,-0.2527898061735795,0.11554109956180904,0.23183711243436905,False
RPA2803,RPA0416,Aerobic,-0.7255700465632138,1.17797453059297e-07,4.438764933881079e-06,False
RPA2803,RPA0417,Aerobic,0.05971453339521962,0.7143509401913564,0.8165535696062665,False
RPA2803,RPA0422,Aerobic,-0.14090336064313494,0.3858154947271081,0.5435949794534717,False
RPA2803,RPA0425,Aerobic,-0.362174602660537,0.021644933336494775,0.06702038106531867,False
RPA2803,RPA0426,Aerobic,0.046508967382113305,0.7756630689196814,0.8601914774509485,False
RPA2803,RPA0427,Aerobic,0.03289433426897812,0.8403080745435495,0.903403995396461,False
RPA2803,RPA0428,Aerobic,0.4226658234918066,0.0065867900236027226,0.026932377642015004,False
RPA2803,RPA0429,Aerobic,-0.42105773252052153,0.0068176250770160774,0.027622824787744048,False
RPA2803,RPA0431,Aerobic,-0.1404864869960588,0.3872367868409167,0.5449710613546089,False
RPA2803,RPA0432,Aerobic,0.16987765858400114,0.29465130657868255,0.45079450348633204,False
RPA2803,RPA0433,Aerobic,-0.4679492643356806,0.0023274793517167732,0.01200394480281351,False
RPA2803,RPA0434,Aerobic,-0.3188861255185595,0.044903237670649916,0.11588026497064095,False
RPA2803,RPA0435,Aerobic,0.6733126009167678,1.928356633008629e-06,4.0852041798144686e-05,False
RPA2803,RPA0436,Aerobic,0.3057415992434037,0.05503668208593588,0.13447313806653657,False
RPA2803,RPA0437,Aerobic,-0.20606373389352217,0.20206949197419755,0.3461811861656228,False
RPA2803,RPA0438,Aerobic,-0.5212327864544556,0.0005633086715439309,0.003874676549172581,False
RPA2803,RPA0439,Aerobic,-0.5485437654863886,0.00024762006892463975,0.0020032559127552032,False
RPA2803,RPA0443,Aerobic,0.42239692995942735,0.006624912415680833,0.027047226267726595,False
RPA2803,RPA0445,Aerobic,-0.13515067470839937,0.405697961241613,0.5622803275960161,False
RPA2803,RPA0450,Aerobic,-0.16777142744371792,0.30076688596999934,0.45728587325663517,False
RPA2803,RPA0452,Aerobic,0.2940644929949491,0.06550278941759402,0.15303675001639916,False
RPA2803,RPA0453,Aerobic,0.3516461422166782,0.026075667576114854,0.07721889818538098,False
RPA2803,RPA0455,Aerobic,0.19835222941025965,0.2198432615880551,0.3673095532896531,False
RPA2803,RPA0460,Aerobic,-0.36760367350184553,0.019618004359552695,0.06216394731173532,False
RPA2803,RPA0461,Aerobic,-0.10704088382449889,0.5109162757998024,0.6566311207633768,False
RPA2803,RPA0465,Aerobic,0.3058073288568276,0.054981807194202884,0.13438256381843905,False
RPA2803,RPA0466,Aerobic,0.4687339032669078,0.002283023853459122,0.011823682364950325,False
RPA2803,RPA0467,Aerobic,-0.4653916174149513,0.0024777136837690257,0.012616124924298774,False
RPA2803,RPA0470,Aerobic,0.6868018533774363,9.901443863106374e-07,2.3999513893177156e-05,False
RPA2803,RPA0477,Aerobic,0.4221318926627733,0.006662674215886942,0.027168329488439714,False
RPA2803,RPA0479,Aerobic,-0.33426538973151265,0.03502198123461178,0.0962304607615248,False
RPA2803,RPA0480,Aerobic,-0.43207984878128813,0.005366157674431198,0.02296750378578144,False
RPA2803,RPA0481,Aerobic,0.13133995851690003,0.4191857333691275,0.5748653016387735,False
RPA2803,RPA0482,Aerobic,0.19839625608450584,0.21973882679899007,0.36721635632987326,False
RPA2803,RPA0483,Aerobic,-0.20667785852371234,0.20069859808720772,0.3446196106829735,False
RPA2803,RPA0484,Aerobic,0.5379884905908391,0.0003430487211265556,0.0025969303155872433,False
RPA2803,RPA0485,Aerobic,-0.38776675273543787,0.013425732842900632,0.04664152653155966,False
RPA2803,RPA0487,Aerobic,0.5217472238104545,0.0005550064872820167,0.0038275703239626993,False
RPA2803,RPA0489,Aerobic,0.7357783084469951,6.330807214354152e-08,2.7179497396718326e-06,False
RPA2803,RPA0491,Aerobic,-0.15955314804860696,0.32539938703432225,0.4830662514906662,False
RPA2803,RPA0493,Aerobic,-0.1572504920054701,0.3325206324871725,0.4901990448088152,False
RPA2803,RPA0496,Aerobic,0.23005125608446847,0.15327157340088943,0.2842103935509794,False
RPA2803,RPA0498,Aerobic,-0.06872683142933038,0.6734759787928347,0.7874025118221765,False
RPA2803,RPA0500,Aerobic,0.3488489384948133,0.027371726607570743,0.08006009485532195,False
RPA2803,RPA0501,Aerobic,0.3623458450518514,0.0215784288688379,0.06686997243577401,False
RPA2803,RPA0503,Aerobic,-0.389559309518976,0.012966264112900484,0.045396359869794956,False
RPA2803,RPA0504,Aerobic,0.3308334338629233,0.037056157032517495,0.1003963045965434,False
RPA2803,RPA0508,Aerobic,-0.323620174492551,0.04164678567635233,0.10955493877340892,False
RPA2803,RPA0510,Aerobic,0.4381133150808235,0.0046914108962557936,0.02069206834918618,False
RPA2803,RPA0511,Aerobic,0.6013269418610527,4.06852302897239e-05,0.0004709187497761193,False
RPA2803,RPA0513,Aerobic,-0.5168577393280597,0.0006385234519055016,0.004287829470142099,False
RPA2803,RPA0524,Aerobic,-0.6193842485961423,2.0328135282681798e-05,0.00027005266975158086,False
RPA2803,RPA0525,Aerobic,0.6627788456137753,3.170433759459802e-06,6.056887390751993e-05,False
RPA2803,RPA0526,Aerobic,0.4081984635162094,0.008927775914903551,0.03407911024820585,False
RPA2803,RPA0531,Aerobic,-0.5131645344148902,0.0007088584290113096,0.004663332004487674,False
RPA2803,RPA0532,Aerobic,-0.10537407451617498,0.5175564474350113,0.6624263792863159,False
RPA2803,RPA0537,Aerobic,-0.03274925095706972,0.841003365456,0.9039025671673407,False
RPA2803,RPA0538,Aerobic,-0.5065344969387889,0.0008526223917204347,0.00539589055908401,False
RPA2803,RPA0543,Aerobic,0.5681584207750843,0.00013116920920646063,0.0012018668750149797,False
RPA2803,RPA0547,Aerobic,0.5085900670623573,0.0008055001825816826,0.005160853801382992,False
RPA2803,RPA0557,Aerobic,0.16349628492251522,0.31342776800580585,0.4706821307300007,False
RPA2803,RPA0558,Aerobic,-0.40734282999765564,0.00908614087869926,0.034537115045895246,False
RPA2803,RPA0559,Aerobic,-0.6322684275054222,1.2060378815465693e-05,0.00017739114024379655,False
RPA2803,RPA0561,Aerobic,0.12306795515803723,0.44931861308651927,0.6026785083806631,False
RPA2803,RPA0562,Aerobic,-0.3041680374120684,0.056363515633222325,0.13684086405756613,False
RPA2803,RPA0566,Aerobic,-0.1986591412245583,0.21911595348965837,0.3664715082854217,False
RPA2803,RPA0568,Aerobic,-0.5205819956939965,0.0005739702406748851,0.003930102751136149,False
RPA2803,RPA0569,Aerobic,0.6745802410872873,1.8139179696781244e-06,3.892291152069746e-05,False
RPA2803,RPA0571,Aerobic,-0.6262987745520958,1.5405675492116885e-05,0.0002153247828689301,False
RPA2803,RPA0580,Aerobic,-0.38938320145328575,0.013010804772658013,0.04550586146999163,False
RPA2803,RPA0582,Aerobic,-0.41454207338443205,0.007825741238343146,0.03076597621541495,False
RPA2803,RPA0584,Aerobic,0.34151464621289895,0.031025212548650084,0.08785019166269253,False
RPA2803,RPA0586,Aerobic,-0.3995668450972077,0.010639050357545188,0.03902881206307008,False
RPA2803,RPA0590,Aerobic,0.22687501813629785,0.15918491060271792,0.29213230830207326,False
RPA2803,RPA0592,Aerobic,-0.5885299261548149,6.489001326352997e-05,0.0006824271418105672,False
RPA2803,RPA0595,Aerobic,-0.3378304779769483,0.03300670708496537,0.09203115883159274,False
RPA2803,RPA0596,Aerobic,-0.025474705354322433,0.8760074983791553,0.9261985384956707,False
RPA2803,RPA0598,Aerobic,0.8197043679206637,9.865346482524458e-11,1.797362386373232e-08,True
RPA2803,RPA0599,Aerobic,-0.5427072786573177,0.00029692359114634275,0.002315687568881677,False
RPA2803,RPA0600,Aerobic,0.5320303344587103,0.00041042232509784927,0.003005091984800007,False
RPA2803,RPA0603,Aerobic,-0.43618275970857734,0.0048988070963298415,0.021409965603369906,False
RPA2803,RPA0604,Aerobic,-0.258898359250994,0.10671552063499438,0.2187999623689984,False
RPA2803,RPA0606,Aerobic,-0.2380659485508967,0.13906567539474612,0.26507265571111277,False
RPA2803,RPA0607,Aerobic,-0.06513237338160804,0.6896755835996532,0.7989737100148276,False
RPA2803,RPA0608,Aerobic,0.5769108722727595,9.7496281798002e-05,0.0009485862027256275,False
RPA2803,RPA0610,Aerobic,-0.034573343446679096,0.8322704936358127,0.898234543323015,False
RPA2803,RPA0612,Aerobic,-0.6474360074158729,6.322741821500579e-06,0.0001051737210843676,False
RPA2803,RPA0613,Aerobic,-0.19465851200439743,0.22872707410598608,0.37766397742659763,False
RPA2803,RPA0615,Aerobic,0.23614413218690417,0.14237983396711174,0.2696224033702103,False
RPA2803,RPA0616,Aerobic,-0.2499801345390113,0.11978073229085422,0.23788050843967629,False
RPA2803,RPA0617,Aerobic,-0.618239737072485,2.1269297539745723e-05,0.00028014242578880655,False
RPA2803,RPA0618,Aerobic,0.5100069469087495,0.0007743835447375845,0.00500168358436966,False
RPA2803,RPA0622,Aerobic,-0.3476753916759095,0.027931136624972003,0.08133075719100644,False
RPA2803,RPA0624,Aerobic,-0.4527261815378922,0.0033540565717347227,0.015963318308287358,False
RPA2803,RPA0626,Aerobic,0.1756774315561453,0.2782276351211525,0.43291809859256086,False
RPA2803,RPA0629,Aerobic,-0.7028460336665703,4.2736233789630966e-07,1.2386724269820021e-05,False
RPA2803,RPA0631,Aerobic,0.045621807930518114,0.7798353167982204,0.8630468837340208,False
RPA2803,RPA0632,Aerobic,-0.30671231815924405,0.054230711270360415,0.13303504408104103,False
RPA2803,RPA0653,Aerobic,-0.05726025395159035,0.7256257298863026,0.8251342433319749,False
RPA2803,RPA0654,Aerobic,-0.35075461441400285,0.026483102586924417,0.07810876670759118,False
RPA2803,RPA0655,Aerobic,0.4327486079278613,0.005287444135395763,0.0227018403161569,False
RPA2803,RPA0658,Aerobic,0.5561568063106692,0.00019440996924973778,0.0016468044473401655,False
RPA2803,RPA0661,Aerobic,-0.46221288907290137,0.002676246035170833,0.013393297061876065,False
RPA2803,RPA0662,Aerobic,-0.0924884980196275,0.5702938084831111,0.7065529568718192,False
RPA2803,RPA0677,Aerobic,-0.3284538153397344,0.038522492497029714,0.10331189701458586,False
RPA2803,RPA0684,Aerobic,0.3381678998544681,0.03282100909599372,0.09162656478622151,False
RPA2803,RPA0703,Aerobic,-0.05442238099858933,0.7387341040819173,0.8345663732020319,False
RPA2803,RPA0707,Aerobic,-0.4280292960247128,0.005864954014456775,0.02459925807219474,False
RPA2803,RPA0715,Aerobic,0.3423144808797764,0.030608241890756973,0.08697623756774123,False
RPA2803,RPA0718,Aerobic,0.32084413711490967,0.04353222654606768,0.11322771956443031,False
RPA2803,RPA0720,Aerobic,-0.41416607479920386,0.007887634129774114,0.03094804308241447,False
RPA2803,RPA0732,Aerobic,-0.250673617853679,0.11872359699159073,0.23632879112145255,False
RPA2803,RPA0734,Aerobic,0.22918116666479407,0.1548752626619557,0.2863866822893853,False
RPA2803,RPA0741,Aerobic,-0.6093236105263062,3.0079209159104815e-05,0.00037034943998259757,False
RPA2803,RPA0747,Aerobic,0.3389190073118711,0.03241072304127925,0.09076766300431185,False
RPA2803,RPA0750,Aerobic,-0.2741385041298425,0.08693501405098142,0.1884915601022639,False
RPA2803,RPA0751,Aerobic,-0.15248583938338658,0.34755992536570574,0.5055758116680665,False
RPA2803,RPA0753,Aerobic,-0.07458252613993242,0.6473967697835757,0.767941273674188,False
RPA2803,RPA0761,Aerobic,0.44205452581328797,0.004291569358294035,0.019325291364352425,False
RPA2803,RPA0776,Aerobic,-0.2446403556148919,0.1281589414756798,0.24983865554886284,False
RPA2803,RPA0778,Aerobic,0.195144721199562,0.22754387435169351,0.3762498298903695,False
RPA2803,RPA0782,Aerobic,0.4982763046920313,0.0010676096397976018,0.006450674764127083,False
RPA2803,RPA0784,Aerobic,-0.03600436881874574,0.8254332655775237,0.8936668087996578,False
RPA2803,RPA0787,Aerobic,-0.40844866280515524,0.008881917155689905,0.033935392157874035,False
RPA2803,RPA0794,Aerobic,-0.4715431001662141,0.0021299202892100613,0.011190483375814436,False
RPA2803,RPA0802,Aerobic,0.176094936927016,0.27706890644984167,0.4315543102015474,False
RPA2803,RPA0806,Aerobic,-0.2584644092460413,0.10732504033822485,0.21967575604468617,False
RPA2803,RPA0816,Aerobic,-0.5812015025405706,8.403835141009487e-05,0.0008408439982182642,False
RPA2803,RPA0817,Aerobic,-0.44673752870847905,0.0038552948437691587,0.017785976657845447,False
RPA2803,RPA0818,Aerobic,0.4807883505896202,0.001687880191212225,0.009275621646289015,False
RPA2803,RPA0820,Aerobic,-0.6424979137092348,7.83224016029148e-06,0.00012508161560543366,False
RPA2803,RPA0823,Aerobic,0.23155541028807236,0.15052786594129072,0.2804918157703833,False
RPA2803,RPA0825,Aerobic,0.18616190057713727,0.25008427596424265,0.4016005533785471,False
RPA2803,RPA0826,Aerobic,0.6299078919757719,1.3294380544031648e-05,0.00019180367148603428,False
RPA2803,RPA0829,Aerobic,-0.6279036056133476,1.4431667410876388e-05,0.00020502421017946261,False
RPA2803,RPA0831,Aerobic,0.12385125949043638,0.44641569713265655,0.6000619052025825,False
RPA2803,RPA0840,Aerobic,-0.517401697371639,0.0006287082131015046,0.00423598846763361,False
RPA2803,RPA0842,Aerobic,0.34658762072484045,0.028458073180550804,0.08248112902681749,False
RPA2803,RPA0843,Aerobic,0.6000922081916666,4.2596854180505804e-05,0.0004885003095100712,False
RPA2803,RPA0844,Aerobic,0.558409174909392,0.00018077762516859137,0.001552822192760741,False
RPA2803,RPA0847,Aerobic,0.6015404377109632,4.036272479564271e-05,0.0004678555134190952,False
RPA2803,RPA0848,Aerobic,-0.5073657016488979,0.0008332802326439014,0.005299849533600077,False
RPA2803,RPA0849,Aerobic,0.5454432738663149,0.0002728083588671431,0.0021646467566629525,False
RPA2803,RPA0850,Aerobic,-0.16172538608922854,0.318769464864643,0.47620247883796013,False
RPA2803,RPA0852,Aerobic,0.22544007662224683,0.1619100533159523,0.29569545016947235,False
RPA2803,RPA0854,Aerobic,0.10144602614220674,0.5333725626835017,0.6758993783960487,False
RPA2803,RPA0855,Aerobic,0.18125752777490733,0.26300178053944423,0.4159966130413072,False
RPA2803,RPA0856,Aerobic,-0.1043829128874769,0.5215252206243206,0.6658875048193327,False
RPA2803,RPA0860,Aerobic,-0.13148935576890686,0.4186522327355665,0.5744518186403842,False
RPA2803,RPA0862,Aerobic,-0.2602594882229067,0.10482077467850633,0.21591618680342528,False
RPA2803,RPA0865,Aerobic,-0.7216862331278311,1.4812633785496524e-07,5.332171370822361e-06,False
RPA2803,RPA0866,Aerobic,-0.702652109314656,4.3186571785797364e-07,1.2481776471554928e-05,False
RPA2803,RPA0867,Aerobic,-0.6451926382423029,6.971901536786341e-06,0.00011388009187457152,False
RPA2803,RPA0870,Aerobic,0.31704110579845285,0.04622690950833067,0.11836079426581175,False
RPA2803,RPA0872,Aerobic,0.35856038926575645,0.023089010872072775,0.07034673887602401,False
RPA2803,RPA0873,Aerobic,-0.3435890884399242,0.029953313815924823,0.08566464351879963,False
RPA2803,RPA0875,Aerobic,-0.46381780767125536,0.0025743307631268656,0.012992962166426763,False
RPA2803,RPA0876,Aerobic,-0.5768734886176368,9.76216570142779e-05,0.0009494708206167607,False
RPA2803,RPA0880,Aerobic,0.6361568284777659,1.0254131208798015e-05,0.0001557586067480036,False
RPA2803,RPA0884,Aerobic,-0.07288540681089228,0.6549142030257308,0.7737776348916108,False
RPA2803,RPA0885,Aerobic,-0.09490021763919798,0.5602390665105417,0.6983449698621653,False
RPA2803,RPA0887,Aerobic,-0.23958522812549937,0.13648631143396828,0.2613736643672387,False
RPA2803,RPA0889,Aerobic,-0.10130874659172516,0.5339295224235073,0.676328324730168,False
RPA2803,RPA0890,Aerobic,0.26542440568777775,0.09786348878640165,0.20526601741989245,False
RPA2803,RPA0891,Aerobic,0.12466679611076159,0.4434042503177612,0.5973971127464849,False
RPA2803,RPA0892,Aerobic,-0.16762365842639257,0.30119896794511486,0.45774609443716735,False
RPA2803,RPA0897,Aerobic,0.088987585750532,0.5850346103763833,0.7181279226925198,False
RPA2803,RPA0906,Aerobic,-0.34069130099323286,0.031459315570962855,0.08875749581129531,False
RPA2803,RPA0907,Aerobic,0.4639167449713132,0.0025681610148909615,0.012965868926945932,False
RPA2803,RPA0909,Aerobic,0.009789846115811657,0.9521919351639131,0.9725982076644154,False
RPA2803,RPA0910,Aerobic,-0.27234687059607576,0.08910091667286052,0.19170074075195526,False
