hub,target,oxygen,r,p,q,kept
RPA2540,RPA3745,Anaerobic,0.1747034968129756,0.28094294671523196,0.41679241754500973,False
RPA2540,RPA3749,Anaerobic,0.43286771063160184,0.005273531126600015,0.01945613829708488,False
RPA2540,RPA3751,Anaerobic,0.6978939519007272,5.571025025927107e-07,1.1544928110317912e-05,False
RPA2540,RPA3755,Anaerobic,-0.488545613935445,0.0013816321891483843,0.006689638362380649,False
RPA2540,RPA3756,Anaerobic,-0.09458303412990779,0.5615567188340881,0.6839018733215173,False
RPA2540,RPA3759,Anaerobic,0.6772393379954935,1.5939086503272871e-06,2.744548842005056e-05,False
RPA2540,RPA3760,Anaerobic,-0.46808397282215586,0.002319793486716732,0.010114789767789963,False
RPA2540,RPA3761,Anaerobic,-0.12885965337395439,0.4280988690500023,0.565156730223799,False
RPA2540,RPA3762,Anaerobic,-0.4229300673077492,0.006549511394397441,0.02309718054053345,False
RPA2540,RPA3763,Anaerobic,-0.4787191644584303,0.0017790768690396053,0.008201428098045185,False
RPA2540,RPA3764,Anaerobic,0.34608861288478776,0.02870253693022217,0.07355582047248262,False
RPA2540,RPA3766,Anaerobic,0.18141433728516082,0.2625820486535222,0.3966444277290375,False
RPA2540,RPA3770,Anaerobic,-0.23862545025582835,0.1381116212794109,0.24563604133926034,False
RPA2540,RPA3771,Anaerobic,0.42544398210282786,0.006203866246875872,0.02211824279492706,False
RPA2540,RPA3773,Anaerobic,-0.393913533760568,0.011905449233708298,0.036866505930157986,False
RPA2540,RPA3776,Anaerobic,0.37788276902236095,0.016214608863446216,0.047062156340267974,False
RPA2540,RPA3778,Anaerobic,-0.28831205277150657,0.07120766460003633,0.14840278610759491,False
RPA2540,RPA3779,Anaerobic,0.08552900033573915,0.5997617679584626,0.715434465622621,False
RPA2540,RPA3781,Anaerobic,0.06197420144455397,0.7040227772915711,0.7973861196517611,False
RPA2540,RPA3785,Anaerobic,-0.2857895422558536,0.07382943230298085,0.1525278996317701,False
RPA2540,RPA3786,Anaerobic,-0.5913392329296916,5.8668548738242984e-05,0.0005216304728918761,False
RPA2540,RPA3790,Anaerobic,-0.23695911180678367,0.140967371519666,0.2493505734628264,False
RPA2540,RPA3791,Anaerobic,-0.5104276640736166,0.0007653524843745544,0.00416325705123498,False
RPA2540,RPA3798,Anaerobic,-0.6617480300746796,3.3250268993141596e-06,4.988627586080075e-05,False
RPA2540,RPA3799,Anaerobic,0.16215332916254765,0.3174734161554936,0.4561222549931539,False
RPA2540,RPA3801,Anaerobic,0.00944799661680401,0.9538595146423999,0.9709312853385594,False
RPA2540,RPA3802,Anaerobic,-0.23931609442261031,0.13694063219944985,0.2440207703935369,False
RPA2540,RPA3804,Anaerobic,0.053702066895418614,0.7420730957448348,0.825770166832467,False
RPA2540,RPA3809,Anaerobic,-0.45117710791814286,0.0034779193448321285,0.01396215464413771,False
RPA2540,RPA3810,Anaerobic,0.7032741324648584,4.1757418929236597e-07,9.116043076737512e-06,False
RPA2540,RPA3815,Anaerobic,-0.23448265795342135,0.14529163630689731,0.2550934840347222,False
RPA2540,RPA3817,Anaerobic,0.08023343843298822,0.622617141592712,0.7342094030449793,False
RPA2540,RPA3818,Anaerobic,-0.6793377586724132,1.4379487790418613e-06,2.5224981595147478e-05,False
RPA2540,RPA3819,Anaerobic,-0.529216222151399,0.00044618437566144696,0.00270189968920489,False
RPA2540,RPA3820,Anaerobic,0.5569422098538303,0.0001895546076780028,0.0013556721687158642,False
RPA2540,RPA3822,Anaerobic,-0.6292256169046313,1.3671972931993168e-05,0.0001584961332602112,False
RPA2540,RPA3825,Anaerobic,0.46481123772362365,0.002512966505921311,0.010770708404684252,False
RPA2540,RPA3827,Anaerobic,0.792907201142959,1.0678247984711926e-09,6.945550178759155e-08,False
RPA2540,RPA3831,Anaerobic,0.5098608990878136,0.000777540706092381,0.004215299566070191,False
RPA2540,RPA3834,Anaerobic,-0.4228805457133193,0.0065564838387783325,0.023114454018774152,False
RPA2540,RPA3841,Anaerobic,0.5943346680179552,5.263592587847196e-05,0.0004781306032808397,False
RPA2540,RPA3847,Anaerobic,-0.03536555321618652,0.8284838933955228,0.888214807647943,False
RPA2540,RPA3848,Anaerobic,-0.23128719306114598,0.15101446560121365,0.26259960197574217,False
RPA2540,RPA3849,Anaerobic,0.4983823785346024,0.0010645683967895694,0.005429124817677672,False
RPA2540,RPA3856,Anaerobic,0.24670123159776186,0.12487507094930687,0.2276244457886482,False
RPA2540,RPA3861,Anaerobic,0.15218490743379567,0.3485235246009185,0.4879990809187981,False
RPA2540,RPA3864,Anaerobic,0.5302483868243575,0.00043275591191040006,0.0026367619622586335,False
RPA2540,RPA3868,Anaerobic,0.7365607543621598,6.02952680269026e-08,1.8854084973479482e-06,False
RPA2540,RPA3871,Anaerobic,0.17013455986982778,0.293910890706122,0.4309330318958444,False
RPA2540,RPA3872,Anaerobic,0.5273966570538213,0.0004707680052135312,0.002818393272136454,False
RPA2540,RPA3875,Anaerobic,0.7712968915843852,5.735323040639872e-09,2.7760885374867594e-07,False
RPA2540,RPA3876,Anaerobic,0.36578533365278265,0.020278371405304564,0.056078972762074096,False
RPA2540,RPA3881,Anaerobic,-0.4067481482141678,0.009197619731594072,0.03010249378189069,False
RPA2540,RPA3886,Anaerobic,-0.04691155258163432,0.7737717799204595,0.8494468407717575,False
RPA2540,RPA3887,Anaerobic,0.3661087591072433,0.02015957081425,0.05581142298680137,False
RPA2540,RPA3889,Anaerobic,0.370000777425752,0.018775074152011705,0.05275647378393764,False
RPA2540,RPA3892,Anaerobic,0.037667582342413936,0.8175026506664324,0.8803926792390315,False
RPA2540,RPA3895,Anaerobic,0.3066697625761794,0.05426584518998069,0.12037608476143938,False
RPA2540,RPA3896,Anaerobic,0.51168582112403,0.000738902132895535,0.004047603087897575,False
RPA2540,RPA3898,Anaerobic,-0.6697407635262167,2.2875394156677746e-06,3.683200526389054e-05,False
RPA2540,RPA3899,Anaerobic,0.5349982050629591,0.0003755089558339858,0.0023534026653513223,False
RPA2540,RPA3900,Anaerobic,0.25806463961004744,0.10788888959072028,0.2038378889890001,False
RPA2540,RPA3902,Anaerobic,0.6194842148498169,2.0247763560940195e-05,0.0002191388923530446,False
RPA2540,RPA3906,Anaerobic,0.36178976180980577,0.02179501678987377,0.05933459792139236,False
RPA2540,RPA3908,Anaerobic,-0.14940425748469544,0.3575042289346877,0.49710634433115686,False
RPA2540,RPA3913,Anaerobic,-0.3894729933267801,0.012988078714691704,0.039497694532189015,False
RPA2540,RPA3914,Anaerobic,0.6197754026721078,2.0015302477403477e-05,0.00021704902319510998,False
RPA2540,RPA3915,Anaerobic,-0.6526683462419882,5.018297363041104e-06,6.996331293959926e-05,False
RPA2540,RPA3919,Anaerobic,0.14198000407481626,0.38215895625076274,0.5214222067002392,False
RPA2540,RPA3923,Anaerobic,-0.25706101919904284,0.10931434833881529,0.2058951971391657,False
RPA2540,RPA3924,Anaerobic,0.27931471617857023,0.08090624578336184,0.16361005855450877,False
RPA2540,RPA3929,Anaerobic,0.12734849058095266,0.433580809062241,0.5702295615133555,False
RPA2540,RPA3930,Anaerobic,0.1150857229691418,0.4794792617733635,0.6120317366134973,False
RPA2540,RPA3931,Anaerobic,-0.400987703781202,0.010339481745852468,0.03304516328525708,False
RPA2540,RPA3932,Anaerobic,0.36530188512814743,0.020457044138038658,0.05645763464734698,False
RPA2540,RPA3937,Anaerobic,0.5928753369832778,5.55006906758593e-05,0.0004984071925049939,False
RPA2540,RPA3940,Anaerobic,-0.19834500431516747,0.21986040335590637,0.3476102543701082,False
RPA2540,RPA3943,Anaerobic,0.27306918012496545,0.08822275319140134,0.17485170669230465,False
RPA2540,RPA3947,Anaerobic,0.9044840312623602,1.223545820809251e-15,1.1118366336750366e-12,True
RPA2540,RPA3952,Anaerobic,0.09440051983038075,0.5623155761016619,0.6845000985834848,False
RPA2540,RPA3954,Anaerobic,0.25289861367394306,0.11537922370081269,0.2144163192335797,False
RPA2540,RPA3956,Anaerobic,-0.3358834299914043,0.03409518556734735,0.08409462971143804,False
RPA2540,RPA3958,Anaerobic,-0.13990645831838472,0.3892194314105093,0.5284852836333063,False
RPA2540,RPA3960,Anaerobic,-0.5002863839390065,0.0010112707067020947,0.005213386052290194,False
RPA2540,RPA3961,Anaerobic,0.41920938773693384,0.007091532586626408,0.024583592690467355,False
RPA2540,RPA3964,Anaerobic,0.6629689233388365,3.142659783340365e-06,4.762719550814209e-05,False
RPA2540,RPA3966,Anaerobic,0.3756303001784558,0.016914321049326726,0.048635180923033206,False
RPA2540,RPA3973,Anaerobic,0.6583808238328329,3.879605558959597e-06,5.6548069290846764e-05,False
RPA2540,RPA3974,Anaerobic,0.4454584795361381,0.0039704342431887835,0.015519232904249924,False
RPA2540,RPA3978,Anaerobic,0.06513672249603791,0.6896558983783618,0.7865791211543852,False
RPA2540,RPA3979,Anaerobic,0.0303592368747857,0.8524739227470963,0.9049602727635347,False
RPA2540,RPA3984,Anaerobic,-0.2134043090254456,0.18610838380523642,0.3069940405782424,False
RPA2540,RPA3985,Anaerobic,-0.3249082402357108,0.04079477547442501,0.0965933301932459,False
RPA2540,RPA3987,Anaerobic,-0.41173049141807994,0.00829883422831181,0.02774708705616399,False
RPA2540,RPA3988,Anaerobic,0.5270060569267723,0.00047620068916995936,0.0028428444938493167,False
RPA2540,RPA3992,Anaerobic,0.49864210247441276,0.0010571542881842436,0.005399079996526378,False
RPA2540,RPA4008,Anaerobic,-0.5270889558403817,0.00047504301825494744,0.002837453519405958,False
RPA2540,RPA4015,Anaerobic,0.448921095783342,0.003665447897982986,0.014561158806372118,False
RPA2540,RPA4016,Anaerobic,-0.29543225257077865,0.06420106752517495,0.13697702838109646,False
RPA2540,RPA4018,Anaerobic,0.12844523489086113,0.42959835929226314,0.5666040686074824,False
RPA2540,RPA4019,Anaerobic,0.21608695787700982,0.18050481509714128,0.300214004290224,False
RPA2540,RPA4024,Anaerobic,0.5384870190506814,0.000337889051973934,0.002161215402383829,False
RPA2540,RPA4029,Anaerobic,0.628813630403912,1.3904702962546243e-05,0.00016072123946253686,False
RPA2540,RPA4031,Anaerobic,0.42885959164382653,0.005759562928045323,0.020845277817065296,False
RPA2540,RPA4033,Anaerobic,-0.042586755538930224,0.7941543811748137,0.863994519958968,False
RPA2540,RPA4034,Anaerobic,-0.30961020414929336,0.051880739254264785,0.11626902137050643,False
RPA2540,RPA4042,Anaerobic,-0.1761231144147274,0.27699081757543037,0.4124510872121014,False
RPA2540,RPA4045,Anaerobic,0.3200745717156611,0.04406697597914117,0.10258643129915,False
RPA2540,RPA4048,Anaerobic,0.09950866868459068,0.5412586385150706,0.6664181574752778,False
RPA2540,RPA4049,Anaerobic,0.06226861347262588,0.7026809252716368,0.7964304913660736,False
RPA2540,RPA4052,Anaerobic,0.35510936756493183,0.024541953948738857,0.06509194280451991,False
RPA2540,RPA4053,Anaerobic,-0.25198367003430516,0.11674575319892441,0.21634777190222498,False
RPA2540,RPA4054,Anaerobic,0.3354682926539688,0.03433103084933156,0.08453932751625004,False
RPA2540,RPA4067,Anaerobic,0.6278369479073795,1.4470975344552545e-05,0.00016612922493572558,False
RPA2540,RPA4069,Anaerobic,-0.15482881197323634,0.34011334703328105,0.47945886128018045,False
RPA2540,RPA4071,Anaerobic,0.4172281253905894,0.007395613484471202,0.025370421453765623,False
RPA2540,RPA4074,Anaerobic,0.254795539179757,0.11258454344925163,0.21057751886840495,False
RPA2540,RPA4076,Anaerobic,-0.48924802353312047,0.0013564967276050196,0.006592900351837918,False
RPA2540,RPA4077,Anaerobic,-0.4775566524020536,0.0018321965569450109,0.00839663910195498,False
RPA2540,RPA4078,Anaerobic,0.07557300001253833,0.6430252817774835,0.7499421817573958,False
RPA2540,RPA4081,Anaerobic,0.14154196781970552,0.38364416378264954,0.5229268525386054,False
RPA2540,RPA4088,Anaerobic,0.40925129300570795,0.00873616409133059,0.028895930094433104,False
RPA2540,RPA4089,Anaerobic,0.6462889329268993,6.647397440981513e-06,8.798002802942903e-05,False
RPA2540,RPA4090,Anaerobic,-0.30265035006380436,0.05766732673876864,0.1261616318022503,False
RPA2540,RPA4092,Anaerobic,0.3671219368364751,0.01979117655216519,0.055003866609133555,False
RPA2540,RPA4105,Anaerobic,0.3155315105464023,0.04733323681126036,0.10835053879594202,False
RPA2540,RPA4119,Anaerobic,-0.10340063964788457,0.5254731756607812,0.6529656319360903,False
RPA2540,RPA4128,Anaerobic,0.45963195602626855,0.0028475661522523927,0.011909058764033625,False
RPA2540,RPA4129,Anaerobic,0.37582544926446193,0.016852710044760376,0.04849377806553164,False
RPA2540,RPA4130,Anaerobic,-0.6997007030369384,5.060507060954815e-07,1.0683149473918478e-05,False
RPA2540,RPA4133,Anaerobic,0.39690704560093587,0.011219770380635354,0.03523348481139816,False
RPA2540,RPA4134,Anaerobic,0.26213521154453884,0.10225183252731836,0.1956207063866351,False
RPA2540,RPA4137,Anaerobic,-0.2486516706116791,0.12182556132576697,0.223478415261279,False
RPA2540,RPA4138,Anaerobic,0.7734195804709894,4.9022524520646544e-09,2.4436375352217994e-07,False
RPA2540,RPA4141,Anaerobic,0.543537780248483,0.0002894086311811485,0.0019098521192378972,False
RPA2540,RPA4142,Anaerobic,0.6740762469092928,1.8586461669466877e-06,3.112454236027813e-05,False
RPA2540,RPA4143,Anaerobic,-0.09602888886425981,0.555562012075177,0.6788959693237344,False
RPA2540,RPA4147,Anaerobic,0.25520499592539375,0.11198808250486557,0.20971837012291034,False
RPA2540,RPA4148,Anaerobic,0.04820210347886797,0.7677176869477509,0.8450895281315673,False
RPA2540,RPA4149,Anaerobic,-0.2536320730117519,0.11429249881086569,0.21294741412265963,False
RPA2540,RPA4152,Anaerobic,-0.06934988446079808,0.6706824628697441,0.7718859973259429,False
RPA2540,RPA4154,Anaerobic,0.5980604799093436,4.592093902268852e-05,0.0004278201324811945,False
RPA2540,RPA4155,Anaerobic,-0.4420290355943355,0.004294056955004691,0.016507480377727306,False
RPA2540,RPA4156,Anaerobic,-0.6375367759435613,9.675174364749679e-06,0.00011965799124769375,False
RPA2540,RPA4160,Anaerobic,-0.1901787385892877,0.23982664071253781,0.3710225630475878,False
RPA2540,RPA4170,Anaerobic,0.40388141922864473,0.009751596640665766,0.03152780395776254,False
RPA2540,RPA4174,Anaerobic,0.20457530205565339,0.20541922296796028,0.33048924839524857,False
RPA2540,RPA4176,Anaerobic,0.6056652763104764,3.457115500627024e-05,0.0003392400594790655,False
RPA2540,RPA4177,Anaerobic,0.4623636212312128,0.0026665260339224974,0.0113055775892389,False
RPA2540,RPA4178,Anaerobic,0.3782043283101412,0.01611673900500867,0.04683473198229216,False
RPA2540,RPA4179,Anaerobic,-0.4157246115501228,0.007633797947929942,0.026007359853876585,False
RPA2540,RPA4180,Anaerobic,0.24717104153039735,0.12413535375763834,0.22663887237242514,False
RPA2540,RPA4182,Anaerobic,-0.4932214979371536,0.0012217803076818045,0.006063967139208203,False
RPA2540,RPA4187,Anaerobic,-0.5246454344744045,0.0005102441770030823,0.0030053663289733765,False
RPA2540,RPA4188,Anaerobic,0.1569551978546927,0.33344080173316326,0.4726125365336883,False
RPA2540,RPA4190,Anaerobic,-0.02643697413436713,0.8713623193099262,0.9176556851339039,False
RPA2540,RPA4191,Anaerobic,0.7703416607524975,6.15170955556175e-09,2.944741630886331e-07,False
RPA2540,RPA4192,Anaerobic,-0.05340483303987888,0.7434522765393778,0.8267800268692774,False
RPA2540,RPA4193,Anaerobic,0.0875113023758803,0.5913011025613278,0.708489533056662,False
RPA2540,RPA4194,Anaerobic,0.3222004520542002,0.042602573708684,0.09990637828226713,False
RPA2540,RPA4196,Anaerobic,-0.4977419116738989,0.0010830487950422433,0.005506630519237693,False
RPA2540,RPA4198,Anaerobic,0.20994008544023812,0.19352561002552257,0.31611027744023046,False
RPA2540,RPA4200,Anaerobic,-0.3402945183728113,0.03167029487452489,0.07940682548385376,False
RPA2540,RPA4206,Anaerobic,0.4612049006920447,0.0027420486422612017,0.01155563280883865,False
RPA2540,RPA4208,Anaerobic,-0.019090479122567894,0.906922891895763,0.9408689197463568,False
RPA2540,RPA4212,Anaerobic,-0.3688649366260188,0.019170617574474514,0.05363990716686077,False
RPA2540,RPA4213,Anaerobic,0.2582075872341532,0.10768701325597684,0.20357023748932437,False
RPA2540,RPA4214,Anaerobic,0.05461750447000904,0.7378304264259333,0.8226450674967932,False
RPA2540,RPA4216,Anaerobic,0.31031289288272546,0.05132340976073766,0.11535141715742632,False
RPA2540,RPA4217,Anaerobic,0.8686129204665077,3.7867414153153286e-13,1.1041996406632756e-10,True
RPA2540,RPA4223,Anaerobic,0.5929742329976253,5.530216682055102e-05,0.0004971108748299188,False
RPA2540,RPA4225,Anaerobic,0.36102628700071987,0.022095336081295124,0.059966959691487,False
RPA2540,RPA4227,Anaerobic,-0.1583681369346775,0.32905220000363367,0.4681445962205035,False
RPA2540,RPA4232,Anaerobic,0.06936353343401835,0.67062131515109,0.7718554823844141,False
RPA2540,RPA4236,Anaerobic,0.020626463385652428,0.8994708239149938,0.936047752048154,False
RPA2540,RPA4244,Anaerobic,0.3700378514365521,0.018762279890958404,0.05273097052873594,False
RPA2540,RPA4245,Anaerobic,0.18806945522711227,0.24517695190475333,0.37707482826390437,False
RPA2540,RPA4246,Anaerobic,-0.8519584839101405,3.140799077856904e-12,6.155492705301363e-10,True
RPA2540,RPA4247,Anaerobic,0.9183151592725968,7.085506819533134e-17,1.1658051059153894e-13,True
RPA2540,RPA4248,Anaerobic,0.6418000471097812,8.070376894560993e-06,0.0001031976292671388,False
RPA2540,RPA4249,Anaerobic,-0.519852439055729,0.0005861361626868381,0.0033603905010399283,False
RPA2540,RPA4250,Anaerobic,-0.11414028682934413,0.4831204008459023,0.6154155780576489,False
RPA2540,RPA4251,Anaerobic,-0.07839975231526605,0.6306148084956773,0.7404056008049886,False
RPA2540,RPA4259,Anaerobic,-0.5624144664019571,0.0001586484469989009,0.0011736434145303745,False
RPA2540,RPA4260,Anaerobic,0.12733643342960513,0.43362470400390674,0.5702704224596028,False
RPA2540,RPA4261,Anaerobic,0.06591232952473441,0.68614853441488,0.7837821789608258,False
RPA2540,RPA4266,Anaerobic,-0.2179555445228586,0.17667342552420653,0.2953804857949604,False
RPA2540,RPA4267,Anaerobic,0.5156214644538013,0.0006613411650785836,0.003704268755147162,False
RPA2540,RPA4268,Anaerobic,-0.14710502325902597,0.3650346820709587,0.5046334054816908,False
RPA2540,RPA4269,Anaerobic,0.022010861034347205,0.8927614660700148,0.931781815554767,False
RPA2540,RPA4271,Anaerobic,-0.4438287025319387,0.0041214784761647435,0.01598824140732574,False
RPA2540,RPA4272,Anaerobic,-0.38190816240322945,0.015024898018554902,0.04430200810324476,False
RPA2540,RPA4282,Anaerobic,0.19238277768683218,0.23432097928160464,0.36469307179974514,False
RPA2540,RPA4284,Anaerobic,0.3314195135538886,0.03670210070070968,0.08901165204373902,False
RPA2540,RPA4285,Anaerobic,0.15184368478084448,0.34961810587400954,0.4890966533522737,False
RPA2540,RPA4286,Anaerobic,0.16393218674849552,0.3121216494818147,0.45044520532998783,False
RPA2540,RPA4288,Anaerobic,-0.12151723070517993,0.4550957722835011,0.5899407708441,False
RPA2540,RPA4293,Anaerobic,-0.3887640659172189,0.01316842671396151,0.039916201785350554,False
RPA2540,RPA4294,Anaerobic,-0.5665012226347946,0.00013861827538912017,0.0010511352468674624,False
RPA2540,RPA4295,Anaerobic,-0.4925128680091768,0.0012448993965226123,0.0061554082423730975,False
RPA2540,RPA4297,Anaerobic,-0.37005934362539694,0.018754866276600453,0.05271488313451123,False
RPA2540,RPA4302,Anaerobic,0.4813737396545689,0.0016628402829968227,0.007761413861970389,False
RPA2540,RPA4304,Anaerobic,-0.08278711464850484,0.6115502245946253,0.7251885523941095,False
RPA2540,RPA4305,Anaerobic,0.2843634159901083,0.0753448415989807,0.15498340829903856,False
RPA2540,RPA4306,Anaerobic,-0.6638659228334696,3.0145851673470256e-06,4.6002870434002285e-05,False
RPA2540,RPA4307,Anaerobic,0.3440911412717882,0.02969853925736996,0.0755843013248078,False
RPA2540,RPA4308,Anaerobic,0.26275019673436073,0.10142011860706243,0.19439188351651474,False
RPA2540,RPA4309,Anaerobic,-0.5670825906130483,0.00013596261305828583,0.0010350222752913104,False
RPA2540,RPA4311,Anaerobic,-0.15227294396258628,0.34824145874120305,0.4877062340493805,False
RPA2540,RPA4313,Anaerobic,-0.1663117833303378,0.3050523278221126,0.4429762670882786,False
RPA2540,RPA4320,Anaerobic,-0.0019681570691721384,0.9903833314135644,0.9939896372434134,False
RPA2540,RPA4321,Anaerobic,0.4431168737117703,0.004189003331856992,0.016197433444525084,False
RPA2540,RPA4325,Anaerobic,0.8988190049844262,3.4756831049214677e-15,2.5820022242865173e-12,True
RPA2540,RPA4327,Anaerobic,0.023905066745543824,0.8835933838858818,0.9259733868479492,False
RPA2540,RPA4328,Anaerobic,-0.12476115577000382,0.44305653894557623,0.5789020762979135,False
RPA2540,RPA4329,Anaerobic,0.7757942395063379,4.104615751689824e-09,2.1161152535578963e-07,False
RPA2540,RPA4332,Anaerobic,0.14721102735434227,0.36468542090711903,0.5042744962395204,False
RPA2540,RPA4333,Anaerobic,-0.6786562452120714,1.4869861703896397e-06,2.5921979050783927e-05,False
RPA2540,RPA4336,Anaerobic,-0.7112036149865688,2.698471844640059e-07,6.380303147184416e-06,False
RPA2540,RPA4337,Anaerobic,-0.48643588180168773,0.0014596235518575728,0.0069908851953821936,False
RPA2540,RPA4344,Anaerobic,0.6289815180078284,1.3809429813363265e-05,0.00015982834695481288,False
RPA2540,RPA4346,Anaerobic,-0.8270876143124652,4.7739690072496154e-11,5.468122327510785e-09,True
RPA2540,RPA4347,Anaerobic,0.36893670206542056,0.019145420904369836,0.05358351276426959,False
RPA2540,RPA4351,Anaerobic,-0.6683790001229846,2.4399863758142944e-06,3.884555919711534e-05,False
RPA2540,RPA4352,Anaerobic,-0.37254938404788873,0.017912424987291994,0.05083240768590945,False
RPA2540,RPA4354,Anaerobic,-0.7625320313900177,1.0777662951292845e-08,4.652347899981984e-07,False
RPA2540,RPA4355,Anaerobic,-0.22536218493116283,0.16205894092727827,0.27688226812711914,False
RPA2540,RPA4356,Anaerobic,-0.24216010948131272,0.1321959836837065,0.23765490626911437,False
RPA2540,RPA4357,Anaerobic,-0.18285820114049411,0.2587381288944626,0.3924339179051465,False
RPA2540,RPA4359,Anaerobic,-0.13279063451698525,0.41402158850367077,0.5520028549922157,False
RPA2540,RPA4360,Anaerobic,0.012412216784604552,0.939406921461289,0.9617926888336314,False
RPA2540,RPA4361,Anaerobic,0.7358586134561078,6.299254275039831e-08,1.9599299240592616e-06,False
RPA2540,RPA4366,Anaerobic,-0.2338153856939485,0.14647329513112622,0.25668284169796474,False
RPA2540,RPA4368,Anaerobic,-0.4472814805171863,0.0038072175371557265,0.015005709180976686,False
RPA2540,RPA4369,Anaerobic,-0.35977421418196864,0.022595323581359742,0.06102982894121065,False
RPA2540,RPA4370,Anaerobic,-0.06749938192513942,0.6789919990814213,0.7781674329625914,False
RPA2540,RPA4371,Anaerobic,-0.241124809270973,0.13390880587064943,0.23993096603855368,False
RPA2540,RPA4372,Anaerobic,0.759505833619965,1.3317562219417514e-08,5.534344636329275e-07,False
RPA2540,RPA4377,Anaerobic,-0.3021908033520809,0.05806682363373556,0.12684351901754903,False
RPA2540,RPA4378,Anaerobic,-0.11689021923242388,0.47256973653037215,0.6058203664323301,False
RPA2540,RPA4381,Anaerobic,-0.11302647213882205,0.48742843197186914,0.6193219151201241,False
RPA2540,RPA4382,Anaerobic,-0.09425833913530958,0.5629070636853627,0.6850223377316514,False
RPA2540,RPA4383,Anaerobic,0.673308812909832,1.9287083493886246e-06,3.2080842023459114e-05,False
RPA2540,RPA4393,Anaerobic,-0.16295388052437684,0.3150578205026953,0.4534837292550858,False
RPA2540,RPA4394,Anaerobic,-0.38946218026910673,0.012990813681949627,0.03950370156404954,False
RPA2540,RPA4402,Anaerobic,-0.4001863191247021,0.01050754437060053,0.033454813502411626,False
RPA2540,RPA4403,Anaerobic,-0.047608519197718024,0.7705005797703621,0.8470657593320478,False
RPA2540,RPA4404,Anaerobic,0.6564423851309148,4.236211624561888e-06,6.08028299087453e-05,False
RPA2540,RPA4412,Anaerobic,0.08587344750328649,0.5982878614623576,0.7142552097920308,False
RPA2540,RPA4418,Anaerobic,0.8722130243207347,2.307866951445866e-13,7.302971113455597e-11,True
RPA2540,RPA4419,Anaerobic,-0.41156407239320103,0.008327590288116195,0.02782479670492357,False
RPA2540,RPA4420,Anaerobic,-0.7762339976500892,3.9708909667375485e-09,2.0546430327526517e-07,False
RPA2540,RPA4423,Anaerobic,0.445569624528961,0.003960311540334696,0.015490921985266252,False
RPA2540,RPA4424,Anaerobic,0.42901327889299834,0.005740235882545227,0.020790763340931127,False
RPA2540,RPA4425,Anaerobic,0.2349528696259551,0.14446316692063918,0.2540334538559831,False
RPA2540,RPA4430,Anaerobic,0.779843358457659,3.0171343649052934e-09,1.6428796839884308e-07,False
RPA2540,RPA4431,Anaerobic,0.09751868473860031,0.5494166782465605,0.6733854960024546,False
RPA2540,RPA4433,Anaerobic,-0.5964228573469217,4.8770055742782354e-05,0.0004493723806093567,False
RPA2540,RPA4434,Anaerobic,0.49524903643933427,0.0011577191257869752,0.00580959902532396,False
RPA2540,RPA4436,Anaerobic,-0.49522267701189165,0.0011585324778299153,0.005812122940234218,False
RPA2540,RPA4439,Anaerobic,0.06175801265211206,0.7050086723225012,0.7980893741218703,False
RPA2540,RPA4440,Anaerobic,-0.28489223182587503,0.07478010169646926,0.15407772548446133,False
RPA2540,RPA4441,Anaerobic,0.6706167962155987,2.1941564738706453e-06,3.5600331414427055e-05,False
RPA2540,RPA4443,Anaerobic,0.49033738587954157,0.001318314401804228,0.006443862637519325,False
RPA2540,RPA4447,Anaerobic,0.22708336174467555,0.15879202503131443,0.2726983528691359,False
RPA2540,RPA4449,Anaerobic,0.16565802974121122,0.30698426128231804,0.4450815306420701,False
RPA2540,RPA4451,Anaerobic,0.2131728946088671,0.18659748362666426,0.30759590684081417,False
RPA2540,RPA4452,Anaerobic,-0.15134823989781399,0.35121112792454456,0.490757438062588,False
RPA2540,RPA4453,Anaerobic,0.16835043866880306,0.29907765791713997,0.4366209147080807,False
RPA2540,RPA4457,Anaerobic,0.8282147714201402,4.260422480957567e-11,4.997315403904544e-09,True
RPA2540,RPA4460,Anaerobic,0.7655976532679031,8.670443425559924e-09,3.8823876468457246e-07,False
RPA2540,RPA4463,Anaerobic,0.2973129894197055,0.062444700750615145,0.13413409930188866,False
RPA2540,RPA4464,Anaerobic,0.5398712466282517,0.00032392573115291347,0.002090329255957771,False
RPA2540,RPA4465,Anaerobic,0.43774443142654085,0.004730439357496569,0.017826162170319695,False
RPA2540,RPA4466,Anaerobic,0.758622170029232,1.4158214186610378e-08,5.789614799391784e-07,False
RPA2540,RPA4467,Anaerobic,0.08188689101405736,0.6154420026585063,0.7283910857255174,False
RPA2540,RPA4468,Anaerobic,0.44026552849895273,0.004469232537739588,0.017036485102444147,False
RPA2540,RPA4469,Anaerobic,0.7004816295457738,4.853532830186171e-07,1.0314269658634565e-05,False
RPA2540,RPA4470,Anaerobic,-0.26138912831886874,0.10326782671476455,0.19708620091907503,False
RPA2540,RPA4471,Anaerobic,0.7511062708408234,2.3586170547119632e-08,8.77333559855234e-07,False
RPA2540,RPA4474,Anaerobic,0.3825065231949922,0.014854514997077715,0.043905264348991335,False
RPA2540,RPA4478,Anaerobic,0.44090984730283517,0.0044045228723630725,0.016842492981840058,False
RPA2540,RPA4482,Anaerobic,-0.32851396434679564,0.038484853974242,0.09232198735061199,False
