hub,target,oxygen,r,p,q,kept
RPA1578,RPA3059,Aerobic,0.07516576486442078,0.6448212019577063,0.7694278716999927,False
RPA1578,RPA3060,Aerobic,0.3613848439604702,0.02195386728540131,0.06846221639269637,False
RPA1578,RPA3064,Aerobic,-0.1583648419482347,0.3290623922684424,0.4919724057742246,False
RPA1578,RPA3065,Aerobic,-0.2723988080100692,0.08903754800659605,0.19436265785418028,False
RPA1578,RPA3067,Aerobic,0.5289877628677581,0.0004492065805455582,0.003313442290631132,False
RPA1578,RPA3069,Aerobic,-0.21318403179287265,0.1865739240686518,0.33067673426194594,False
RPA1578,RPA3070,Aerobic,0.38886726024876533,0.013142043137726354,0.04638638526513774,False
RPA1578,RPA3071,Aerobic,0.46912541719812917,0.002261122137053574,0.011830924849050975,False
RPA1578,RPA3072,Aerobic,-0.16740009738297873,0.30185342247283337,0.4637801204653961,False
RPA1578,RPA3073,Aerobic,-0.42454141539421164,0.006326104314771038,0.02626605278075767,False
RPA1578,RPA3074,Aerobic,0.38402395929690464,0.014429735103266231,0.04988041324817894,False
RPA1578,RPA3075,Aerobic,-0.042464813798613055,0.7947311176678411,0.8758150609499965,False
RPA1578,RPA3077,Aerobic,-0.14182910585995478,0.3826702097831711,0.5450929460993629,False
RPA1578,RPA3080,Aerobic,0.23162593951200097,0.15040010254983413,0.28315971271711804,False
RPA1578,RPA3084,Aerobic,-0.013584362540321904,0.9336969382640012,0.9626085781195871,False
RPA1578,RPA3088,Aerobic,0.37220811096927364,0.01802596963502934,0.059093620866956395,False
RPA1578,RPA3090,Aerobic,0.2737496128411071,0.08740164263192314,0.1917246346103044,False
RPA1578,RPA3091,Aerobic,0.22102022963533483,0.17051607369395377,0.3100501709316689,False
RPA1578,RPA3092,Aerobic,0.3817928687266922,0.015057916941186225,0.05149630284346546,False
RPA1578,RPA3093,Aerobic,-0.5844461760128664,7.500488524458975e-05,0.0007994580111746768,False
RPA1578,RPA3095,Aerobic,0.4143162408434161,0.007862865117400314,0.031057567123863865,False
RPA1578,RPA3096,Aerobic,0.5152992193811976,0.0006674070280167452,0.004536434547381141,False
RPA1578,RPA3098,Aerobic,0.5064335315721125,0.000854998854698725,0.005497539820687669,False
RPA1578,RPA3104,Aerobic,0.22834325118555693,0.15643117917885352,0.29114041323361384,False
RPA1578,RPA3105,Aerobic,0.19939801536589707,0.21737180441474027,0.3680605546608114,False
RPA1578,RPA3106,Aerobic,0.0027372499539084494,0.9866257350537849,0.9926142525137722,False
RPA1578,RPA3107,Aerobic,0.7532083024413544,2.0485986069689643e-08,1.1360154637821029e-06,False
RPA1578,RPA3109,Aerobic,-0.23822803282017785,0.13878879196664642,0.26729497086055465,False
RPA1578,RPA3111,Aerobic,-0.15195207625628,0.34927017864811805,0.5126633741896314,False
RPA1578,RPA3113,Aerobic,0.3174459452530939,0.04593379835167629,0.11925830853798777,False
RPA1578,RPA3114,Aerobic,-0.19539228889092128,0.22694302510972894,0.379483894529554,False
RPA1578,RPA3116,Aerobic,0.641821967563101,8.062797025427623e-06,0.00013475268719375416,False
RPA1578,RPA3118,Aerobic,0.03851360986688577,0.8134753993651062,0.8877955656822518,False
RPA1578,RPA3124,Aerobic,0.6896905192289603,8.544899868425431e-07,2.226969707477951e-05,False
RPA1578,RPA3125,Aerobic,-0.021015077729265766,0.897586723052703,0.940792813626483,False
RPA1578,RPA3127,Aerobic,-0.36085078925904246,0.022164855663030218,0.06893655835388805,False
RPA1578,RPA3130,Aerobic,0.36730690220930984,0.019724535290848482,0.06319929280459965,False
RPA1578,RPA3133,Aerobic,-0.1404423217553706,0.387387543469625,0.5497050960427692,False
RPA1578,RPA3136,Aerobic,0.34972043662954716,0.02696232770034227,0.08009928392544098,False
RPA1578,RPA3138,Aerobic,-0.5135590572791475,0.0007010289996680704,0.004708908605091514,False
RPA1578,RPA3147,Aerobic,0.6145095313720921,2.4619613463715664e-05,0.0003301900481115122,False
RPA1578,RPA3148,Aerobic,-0.551287220233551,0.00022709867541169883,0.0019333558680662763,False
RPA1578,RPA3149,Aerobic,0.5205729014803377,0.0005741204947350469,0.004020337271891387,False
RPA1578,RPA3151,Aerobic,0.4178597736202304,0.007297473337693608,0.029339607473627224,False
RPA1578,RPA3157,Aerobic,0.6256109931139028,1.5841208086269816e-05,0.00023191643533733907,False
RPA1578,RPA3158,Aerobic,0.4225154325536631,0.006608088310189087,0.027169987786559397,False
RPA1578,RPA3159,Aerobic,-0.6549703929601931,4.526856517541811e-06,8.458652979086457e-05,False
RPA1578,RPA3163,Aerobic,0.05258349288870691,0.7472674369038865,0.8434834734463833,False
RPA1578,RPA3164,Aerobic,-0.11561878530331039,0.47743264501464605,0.6331993784040626,False
RPA1578,RPA3167,Aerobic,0.00892115569547497,0.9564298798947822,0.975680044761074,False
RPA1578,RPA3169,Aerobic,0.33108364988889916,0.03690465924076249,0.10139801902603837,False
RPA1578,RPA3173,Aerobic,-0.2426394103280796,0.13140855779896227,0.25726024336085096,False
RPA1578,RPA3174,Aerobic,-0.42309661847747926,0.006526108575026464,0.026906909377911285,False
RPA1578,RPA3175,Aerobic,-0.10262258018836488,0.5286107341002493,0.6779127461363786,False
RPA1578,RPA3176,Aerobic,0.33246756735115934,0.03607585774905373,0.09966928558106918,False
RPA1578,RPA3185,Aerobic,-0.4846225665984957,0.0015297415097660124,0.00869430729962747,False
RPA1578,RPA3186,Aerobic,-0.5324848592844968,0.0004048935566821233,0.003052675858298126,False
RPA1578,RPA3188,Aerobic,-0.40549852393388525,0.00943569570904595,0.0358613289186768,False
RPA1578,RPA3190,Aerobic,-0.05608883808989608,0.7310274947575519,0.8325315945430595,False
RPA1578,RPA3191,Aerobic,-0.5346573519210751,0.0003793785484272688,0.002900711743228654,False
RPA1578,RPA3192,Aerobic,-0.2529481493063001,0.1153055849264186,0.2341138894271246,False
RPA1578,RPA3193,Aerobic,-0.6003814845236404,4.21418074991407e-05,0.0005044521182328571,False
RPA1578,RPA3195,Aerobic,0.34195703283963663,0.030794012650378122,0.08847443532102803,False
RPA1578,RPA3199,Aerobic,0.27740741306274647,0.083088585357158,0.1849324793908922,False
RPA1578,RPA3203,Aerobic,0.8727683224468941,2.1353226461631395e-13,1.0911769015899486e-10,True
RPA1578,RPA3206,Aerobic,0.12601546284313297,0.4384487075578286,0.5978377973616991,False
RPA1578,RPA3207,Aerobic,0.22434070212982865,0.16402066140306454,0.30133403571683426,False
RPA1578,RPA3215,Aerobic,-0.6492413878366953,5.841116859640769e-06,0.00010362816419411023,False
RPA1578,RPA3217,Aerobic,-0.5708770317202886,0.00011972941562046169,0.001162452262770091,False
RPA1578,RPA3218,Aerobic,-0.5984238555626156,4.530963383202493e-05,0.000534526568614508,False
RPA1578,RPA3221,Aerobic,0.5554699489726899,0.00019874768826307705,0.0017406322106910555,False
RPA1578,RPA3223,Aerobic,-0.1933800575471411,0.23185825722211767,0.38504701878955633,False
RPA1578,RPA3224,Aerobic,0.22696511991923218,0.15901491392621395,0.29455718793223934,False
RPA1578,RPA3225,Aerobic,0.31946055441607635,0.044497445650932776,0.11645782048156604,False
RPA1578,RPA3226,Aerobic,-0.03598460180649335,0.8255276241442104,0.8956342431255516,False
RPA1578,RPA3227,Aerobic,-0.5620690064704922,0.00016045587476028203,0.0014693441451905603,False
RPA1578,RPA3229,Aerobic,-0.11897421068592046,0.46465597044574325,0.6215633893400927,False
RPA1578,RPA3231,Aerobic,-0.3285520593532645,0.03846103136439851,0.1045253516564521,False
RPA1578,RPA3232,Aerobic,0.4647097918586499,0.0025191734130123405,0.01286433883793665,False
RPA1578,RPA3233,Aerobic,0.6855000418892158,1.05754983607566e-06,2.6329501623419297e-05,False
RPA1578,RPA3234,Aerobic,-0.4730731998646509,0.002050389412435535,0.010956217151558246,False
RPA1578,RPA3235,Aerobic,-0.3917811759898135,0.012415341899354573,0.044407686393208176,False
RPA1578,RPA3236,Aerobic,-0.4171601813889828,0.007406237401405022,0.02968672033904788,False
RPA1578,RPA3237,Aerobic,-0.608970883118395,3.048788406179729e-05,0.0003904189943139593,False
RPA1578,RPA3238,Aerobic,0.3124644571311368,0.04964677380714455,0.1264345356166052,False
RPA1578,RPA3239,Aerobic,0.7094179975727287,2.980983500017926e-07,9.646677666991877e-06,False
RPA1578,RPA3240,Aerobic,0.6318173632619779,1.2287750237628105e-05,0.0001889379078625201,False
RPA1578,RPA3241,Aerobic,-0.620173083042399,1.9701762378308585e-05,0.0002756403213350607,False
RPA1578,RPA3242,Aerobic,0.49395633837874153,0.0011982086693402884,0.00716644779884306,False
RPA1578,RPA3243,Aerobic,0.5795151053882656,8.911288145002317e-05,0.0009187732724851554,False
RPA1578,RPA3244,Aerobic,0.5905548394184913,6.0348723215567246e-05,0.0006711154666000066,False
RPA1578,RPA3245,Aerobic,-0.7182604843956547,1.8073061130853643e-07,6.4226186430683235e-06,False
RPA1578,RPA3246,Aerobic,-0.507494640428513,0.000830315067513419,0.0053769360403459615,False
RPA1578,RPA3247,Aerobic,0.5965076435703515,4.861868993967099e-05,0.0005657931717683822,False
RPA1578,RPA3248,Aerobic,0.45290256633134923,0.0033402004120224598,0.016031850033687636,False
RPA1578,RPA3249,Aerobic,0.6286347560301333,1.4006872025429928e-05,0.0002102093329534758,False
RPA1578,RPA3250,Aerobic,-0.17935109539595523,0.2681402802941401,0.4268929579412801,False
RPA1578,RPA3251,Aerobic,-0.2711158243786521,0.09061314388119114,0.19689709171804431,False
RPA1578,RPA3253,Aerobic,0.8201836506875773,9.420736666745418e-11,1.4973036977815452e-08,True
RPA1578,RPA3254,Aerobic,-0.5929229513301255,5.540502896198231e-05,0.0006270538321265001,False
RPA1578,RPA3255,Aerobic,0.5117125152895279,0.0007383498743664623,0.004900482437842019,False
RPA1578,RPA3261,Aerobic,0.41022378479018395,0.00856231717761739,0.03327820780402561,False
RPA1578,RPA3265,Aerobic,-0.03609757841394866,0.8249883587556466,0.8952777527980929,False
RPA1578,RPA3266,Aerobic,0.5448791846739515,0.0002776310532926041,0.0022646929928111592,False
RPA1578,RPA3268,Aerobic,0.5485615568224804,0.000247481782697465,0.0020665714277581263,False
RPA1578,RPA3269,Aerobic,0.5614407066828067,0.00016379080692591582,0.0014936152870113444,False
RPA1578,RPA3272,Aerobic,0.43015849318435,0.0055979774475794445,0.023939655673599805,False
RPA1578,RPA3273,Aerobic,-0.5718391192424264,0.00011590240232401284,0.0011316918567711692,False
RPA1578,RPA3274,Aerobic,-0.12133531875528314,0.45577609832843125,0.6132715970175409,False
RPA1578,RPA3283,Aerobic,0.10102359842752769,0.5350873033685226,0.6833530871211685,False
RPA1578,RPA3284,Aerobic,-0.6364694052779253,1.0120278553568642e-05,0.00016199668723535532,False
RPA1578,RPA3285,Aerobic,-0.619453530742339,2.0272402316598684e-05,0.0002819141858494967,False
RPA1578,RPA3286,Aerobic,-0.06655713097379828,0.6832376128169383,0.7978987806393899,False
RPA1578,RPA3287,Aerobic,-0.30306591670668115,0.05730795389881466,0.14069523513212806,False
RPA1578,RPA3288,Aerobic,-0.33766729450185895,0.03309682321852898,0.09348873803370271,False
RPA1578,RPA3289,Aerobic,0.17026206855117854,0.2935438427586149,0.4545158666090817,False
RPA1578,RPA3293,Aerobic,-0.14896542524597436,0.35893419398331977,0.5224413986085205,False
RPA1578,RPA3294,Aerobic,-0.4012119080705706,0.010292875663055482,0.038389078946558554,False
RPA1578,RPA3297,Aerobic,-0.2221897717305619,0.16820748450168588,0.3070348449950516,False
RPA1578,RPA3301,Aerobic,0.07556602029589086,0.6430560457323355,0.7681246941199211,False
RPA1578,RPA3302,Aerobic,-0.40139899064612866,0.010254123623175898,0.038274603177625724,False
RPA1578,RPA3308,Aerobic,-0.4549831501382392,0.0031804927560679496,0.015430640995132612,False
RPA1578,RPA3309,Aerobic,-0.5067314876383452,0.0008480026523841345,0.005460817846027677,False
RPA1578,RPA3311,Aerobic,0.09607816255775588,0.5553582465442773,0.6992970294596926,False
RPA1578,RPA3313,Aerobic,-0.5679543109192735,0.0001320667145320063,0.001256696114474271,False
RPA1578,RPA3321,Aerobic,0.5407816865708056,0.00031502640335855916,0.002501498014080455,False
RPA1578,RPA3322,Aerobic,-0.4314835647244142,0.005437194981786865,0.02341578423455683,False
RPA1578,RPA3354,Aerobic,0.2795655886136595,0.08062255277874873,0.18078331744816764,False
RPA1578,RPA3360,Aerobic,0.06174490313705254,0.7050684715222273,0.8140063392612112,False
RPA1578,RPA3362,Aerobic,-0.3371525687839563,0.0333823993447842,0.09406547187327349,False
RPA1578,RPA3363,Aerobic,0.5132919163036251,0.0007063220180951943,0.004734445799158983,False
RPA1578,RPA3364,Aerobic,0.025982960008018502,0.8735534697003418,0.9259036054296763,False
RPA1578,RPA3366,Aerobic,-0.20221369727837285,0.21081318382481673,0.36021875184152424,False
RPA1578,RPA3372,Aerobic,-0.6521281468977197,5.140499094853881e-06,9.358374225896332e-05,False
RPA1578,RPA3373,Aerobic,0.6833339213653575,1.1791579012371298e-06,2.872818616351414e-05,False
RPA1578,RPA3377,Aerobic,-0.6270081407410242,1.4967966028198379e-05,0.00022170493067634144,False
RPA1578,RPA3380,Aerobic,-0.4464473804594713,0.0038811554287894634,0.01802602906813514,False
RPA1578,RPA3381,Aerobic,0.24862856071460895,0.12186136339912203,0.2435193165209351,False
RPA1578,RPA3388,Aerobic,-0.40979073797502974,0.00863936049666184,0.03350506587734651,False
RPA1578,RPA3389,Aerobic,0.6046421003420537,3.5932443274780896e-05,0.0004447624513269676,False
RPA1578,RPA3390,Aerobic,-0.4922366375555662,0.0012540158752823,0.007436048896173098,False
RPA1578,RPA3391,Aerobic,0.0005039938532283329,0.9975373677270021,0.9984173630208486,False
RPA1578,RPA3392,Aerobic,-0.24363916622803616,0.1297773348526379,0.2548949600078326,False
RPA1578,RPA3396,Aerobic,-0.12799798546028185,0.4312199228178863,0.5913223895454643,False
RPA1578,RPA3400,Aerobic,0.4880241283953909,0.0014005589954185378,0.008114148436493577,False
RPA1578,RPA3402,Aerobic,-0.5217015975860197,0.0005557383768466177,0.0039212021800747975,False
RPA1578,RPA3403,Aerobic,-0.21305769083371232,0.18684130905324264,0.33098352917984136,False
RPA1578,RPA3409,Aerobic,-0.1031743814640711,0.5263846277283073,0.6760350397312347,False
RPA1578,RPA3412,Aerobic,0.43659227231215914,0.0048541610223325595,0.0214061369240882,False
RPA1578,RPA3416,Aerobic,-0.656141489797267,4.294190787143785e-06,8.104557366853417e-05,False
RPA1578,RPA3422,Aerobic,0.0353749426166494,0.8284390367431118,0.8972376266165722,False
RPA1578,RPA3423,Aerobic,-0.33480915409535844,0.03470824373618941,0.0968470406356448,False
RPA1578,RPA3425,Aerobic,-0.5142466407829176,0.0006875677741344122,0.004640567781215446,False
RPA1578,RPA3429,Aerobic,0.5046928744566841,0.0008969064257597191,0.005711302963727309,False
RPA1578,RPA3430,Aerobic,-0.15735428315976796,0.33219758203323596,0.49522955637672583,False
RPA1578,RPA3432,Aerobic,0.26763153059205347,0.09500077758335157,0.20353501732292834,False
RPA1578,RPA3435,Aerobic,0.2745350801208336,0.08646115467591702,0.19035977390198353,False
RPA1578,RPA3439,Aerobic,-0.0004282111782871051,0.9979076587789005,0.9986777272082822,False
RPA1578,RPA3440,Aerobic,0.14985865133246132,0.35602718892964363,0.5194462356417613,False
RPA1578,RPA3442,Aerobic,-0.6517372362569003,5.230626558522845e-06,9.486091382190802e-05,False
RPA1578,RPA3444,Aerobic,-0.36604772695726473,0.020181944413131744,0.06427969198880698,False
RPA1578,RPA3445,Aerobic,0.4163975714463742,0.007526385250427583,0.03004897122679736,False
RPA1578,RPA3446,Aerobic,-0.4857853246846559,0.0014844456262176392,0.008492463676100914,False
RPA1578,RPA3447,Aerobic,0.23888709364608002,0.13766713588406515,0.2657750598077428,False
RPA1578,RPA3449,Aerobic,-0.32563268918477284,0.040321841776879655,0.10828850136592814,False
RPA1578,RPA3450,Aerobic,-0.06159994264760719,0.7057298269586062,0.8144223709933112,False
RPA1578,RPA3451,Aerobic,-0.25500001407930034,0.1122863824763227,0.22965531152826524,False
RPA1578,RPA3457,Aerobic,0.4969327455780979,0.0011068036066637734,0.0067286592276208914,False
RPA1578,RPA3458,Aerobic,-0.5355224101584176,0.0003696268668977773,0.0028438796677460014,False
RPA1578,RPA3466,Aerobic,-0.7207946597206591,1.5604139860775556e-07,5.727207429742919e-06,False
RPA1578,RPA3470,Aerobic,-0.6537247319948004,4.786999978064019e-06,8.848497670075296e-05,False
RPA1578,RPA3471,Aerobic,-0.5298508346479264,0.0004378846008358339,0.0032510163376078373,False
RPA1578,RPA3472,Aerobic,-0.5175046243978734,0.000626866209912387,0.004312746442097798,False
RPA1578,RPA3473,Aerobic,-0.6717488767762153,2.0786769020360323e-06,4.491099092062865e-05,False
RPA1578,RPA3474,Aerobic,-0.527485017170466,0.0004695467627289979,0.0034274663794177096,False
RPA1578,RPA3476,Aerobic,0.5413403904184398,0.0003096745247318815,0.002467494436677402,False
RPA1578,RPA3477,Aerobic,0.7061992053897785,3.560459145359744e-07,1.1116452876888853e-05,False
RPA1578,RPA3479,Aerobic,-0.19455622912842607,0.22897651580523992,0.38164328240194606,False
RPA1578,RPA3481,Aerobic,0.1703503047931813,0.29329001779102515,0.4542622347723412,False
RPA1578,RPA3485,Aerobic,-0.18431012782116962,0.25491067362361003,0.4120088038669631,False
RPA1578,RPA3486,Aerobic,-0.14625851449548077,0.36783093920530274,0.5309022172226697,False
RPA1578,RPA3488,Aerobic,0.537564077779183,0.0003474969025695077,0.002704540188303649,False
RPA1578,RPA3490,Aerobic,0.6463460599028045,6.6308738146216896e-06,0.00011496172467093734,False
RPA1578,RPA3491,Aerobic,0.24098556762408946,0.13414042124835587,0.2609129754659661,False
RPA1578,RPA3493,Aerobic,-0.17863500287405823,0.2700873862556672,0.428961092204694,False
RPA1578,RPA3494,Aerobic,-0.44075600146576255,0.004419899275558305,0.019948580433018375,False
RPA1578,RPA3499,Aerobic,0.24301582170655678,0.13079261591997607,0.2563527651934473,False
RPA1578,RPA3501,Aerobic,0.5221184324118704,0.0005490838682492671,0.0038840321618277326,False
RPA1578,RPA3502,Aerobic,0.057113827379143195,0.7263002386686198,0.828843143843965,False
RPA1578,RPA3506,Aerobic,0.36657747544057045,0.01998843672758511,0.06382888367898402,False
RPA1578,RPA3507,Aerobic,0.1323961626265659,0.4154222477478066,0.5767550904162653,False
RPA1578,RPA3510,Aerobic,-0.6631431522180924,3.117398340553286e-06,6.254938916905375e-05,False
RPA1578,RPA3511,Aerobic,0.03709304830046154,0.8202401869960989,0.8922356712437188,False
RPA1578,RPA3515,Aerobic,-0.13825236140333447,0.39490590563433803,0.5568602260106265,False
RPA1578,RPA3517,Aerobic,-0.12657372250201487,0.43640641690675713,0.5958980906655095,False
RPA1578,RPA3519,Aerobic,0.38735286862206725,0.013533759641126642,0.04747304073881539,False
RPA1578,RPA3520,Aerobic,0.6464791238091052,6.592531866639472e-06,0.00011441982435779686,False
RPA1578,RPA3522,Aerobic,0.42620371526468626,0.006102559700085064,0.02558258931385608,False
RPA1578,RPA3523,Aerobic,-0.03979325444527134,0.8073930650328532,0.8839534634731253,False
RPA1578,RPA3525,Aerobic,0.5907686145315094,5.9886537793556496e-05,0.0006670704410614236,False
RPA1578,RPA3528,Aerobic,-0.1355333422786223,0.4043574334560706,0.56613406355766,False
RPA1578,RPA3529,Aerobic,-0.15446546829305083,0.34126167032277227,0.5042266860986483,False
RPA1578,RPA3530,Aerobic,0.1343835412565143,0.4083929778285308,0.5699346859492238,False
RPA1578,RPA3532,Aerobic,0.2930192126587966,0.06651161038533385,0.15692091118321122,False
RPA1578,RPA3534,Aerobic,0.5909965617378021,5.939725514667378e-05,0.0006624165416209651,False
RPA1578,RPA3538,Aerobic,-0.3147777101730649,0.047893614369317744,0.1230957669885629,False
RPA1578,RPA3540,Aerobic,-0.26214963074365394,0.10223227236560947,0.2143845429016495,False
