hub,target,kept_Aerobic,kept_Anaerobic,q_Aerobic,q_Anaerobic,r_Aerobic,r_Anaerobic,category,delta_r
RPA1983,RPA2855,False,False,0.21555069478560338,0.9286981195088119,-0.2523511585929256,0.022984867590290822,none_kept,-0.27533602618321645
RPA1983,RPA2856,False,False,0.8513446360378089,0.5353124080825524,0.046364271596583774,0.13782189012383128,none_kept,-0.09145761852724751
RPA1983,RPA2862,False,False,0.14004822221313085,0.9322761405286659,-0.29348303193586506,-0.021862507265481695,none_kept,-0.27162052467038333
RPA1983,RPA2863,False,False,0.0036539499563179897,0.1657745445969656,-0.5162139721761982,-0.27809330678811695,none_kept,-0.2381206653880813
RPA1983,RPA2864,False,False,0.19702344679814665,0.3498659725484523,-0.2614195329786293,-0.1975636478382133,none_kept,-0.06385588514041599
RPA1983,RPA2865,False,False,0.07242335602177123,0.3551419077726926,0.3472880405048883,-0.1956907538407606,none_kept,0.5429787943456489
RPA1983,RPA2866,False,False,0.15140868566049048,0.9021177477942722,-0.28647827485687205,-0.03119233931148685,none_kept,-0.2552859355453852
RPA1983,RPA2867,False,False,0.031663600242476476,0.0627567316506977,-0.40362007678729417,-0.3577728622424017,none_kept,-0.04584721454489249
RPA1983,RPA2869,False,False,0.11770498155805718,0.04447095283711421,-0.30857004974698965,0.3816460017404908,none_kept,-0.6902160514874804
RPA1983,RPA2872,False,False,0.17454722843815068,0.19818188446244694,0.2732297521789454,0.26085704964912526,none_kept,0.012372702529820145
RPA1983,RPA2873,False,False,0.37096912755822004,0.2002176235018351,-0.19019907072159117,-0.2598874121020839,none_kept,0.06968834138049271
RPA1983,RPA2874,False,False,0.00024031575289693352,0.7161057077513219,-0.6166748050217647,-0.08531400883122572,none_kept,-0.531360796190539
RPA1983,RPA2875,False,False,0.0002905931652825941,0.00708338579454464,0.6106715108791747,0.4857927999659105,none_kept,0.12487871091326419
RPA1983,RPA2879,False,False,0.284327388538328,0.4604761761464097,0.2223203370671992,0.16080264648333137,none_kept,0.06151769058386783
RPA1983,RPA2883,False,False,0.27800217833420643,0.19391752031948042,0.22491863526143935,0.2629921506254847,none_kept,-0.03807351536404535
RPA1983,RPA2886,False,False,0.1817455760525874,0.40170281186718276,-0.2693561699834136,-0.1797018668678467,none_kept,-0.08965430311556691
RPA1983,RPA2887,False,False,0.005617490764345234,0.591425354623767,0.49680316768942107,-0.1210679074136643,none_kept,0.6178710751030854
RPA1983,RPA2889,False,False,0.01981909240508827,0.11573643346745845,-0.43178699384074976,-0.31001665848412957,none_kept,-0.12177033535662019
RPA1983,RPA2890,False,False,0.21570502767237207,0.2103470599990695,0.25228321852825597,0.2549040282543175,none_kept,-0.002620809726061546
RPA1983,RPA2895,False,False,0.05244956453974011,0.0019540482903460015,0.3704060889324192,0.5425969306540948,none_kept,-0.17219084172167554
RPA1983,RPA2898,False,False,0.05251893137867497,0.18953660731049587,-0.3703143008184653,-0.2652057028443022,none_kept,-0.10510859797416305
RPA1983,RPA2902,False,False,0.6610198724430104,0.7358115591717967,-0.10110108866844486,0.07976957193597432,none_kept,-0.1808706606044192
RPA1983,RPA2903,False,False,0.25734971369668386,0.14520743870584815,0.23352442323098083,-0.29028252025897416,none_kept,0.523806943489955
RPA1983,RPA2905,False,False,0.17776592193026197,0.019016864348713025,-0.27148646348131455,-0.4341443962414253,none_kept,0.16265793276011076
RPA1983,RPA2906,False,False,1.6258225904673627e-06,0.7147800447822974,-0.7394470741425829,-0.08570963031864282,none_kept,-0.6537374438239401
RPA1983,RPA2907,False,False,0.03754924502413916,0.4684877499007609,-0.39271237299387407,0.15826203943081305,none_kept,-0.5509744124246871
RPA1983,RPA2908,False,False,0.007677348854111531,0.3068980517014646,0.48191905392069556,0.21344118313950056,none_kept,0.268477870781195
RPA1983,RPA2910,False,False,0.18910060244062005,0.876931444693704,0.26545611314426454,0.03869715662581534,none_kept,0.22675895651844918
RPA1983,RPA2913,False,False,0.4475885522210976,0.9017482341462575,-0.16487634014416558,-0.031318906529703275,none_kept,-0.13355743361446232
RPA1983,RPA2914,False,False,0.8123973966257859,0.3471265623263493,-0.057655363862698136,-0.19851875315166917,none_kept,0.14086338928897102
RPA1983,RPA2916,False,False,0.8690209119200609,0.20676540625683626,-0.04106621381632711,-0.256637026243375,none_kept,0.21557081242704787
RPA1983,RPA2919,False,False,0.666721899526952,0.681904682890581,-0.09941589437597423,0.09512214771778754,none_kept,-0.19453804209376177
RPA1983,RPA2921,False,False,0.0006013292329493203,0.07476135862687006,-0.5864002027646553,-0.3449058128624764,none_kept,-0.24149438990217892
RPA1983,RPA2922,False,False,0.9888010378822987,0.9300369888863466,-0.003654262913325282,-0.022549341347982754,none_kept,0.018895078434657472
RPA1983,RPA2923,False,False,0.6325760099944816,0.9628062632803789,-0.1092135631561157,0.012067217193762234,none_kept,-0.12128078034987794
RPA1983,RPA2926,False,False,0.2591716257667447,0.0017694278107995988,-0.23274893597518204,0.5465548719538038,none_kept,-0.7793038079289858
RPA1983,RPA2928,False,False,0.02413084696224734,0.021816531587628474,-0.4202971888382692,-0.4262636608628012,none_kept,0.005966472024531988
RPA1983,RPA2930,False,False,0.11900716806006553,0.28698730858426513,0.30762723289189453,0.22124874769834424,none_kept,0.08637848519355029
RPA1983,RPA2931,False,False,0.011717058796884602,0.0997923894772156,0.4604640263234644,0.32229087568123416,none_kept,0.13817315064223024
RPA1983,RPA2934,False,False,0.001212187906892432,0.5640268721209756,0.5611738081971119,0.1291987098989596,none_kept,0.43197509829815234
RPA1983,RPA2936,False,False,0.03667424798887473,0.2834943460416161,-0.39425591957003464,0.22266431278513057,none_kept,-0.6169202323551652
RPA1983,RPA2942,False,False,0.019948776562670877,0.0816331619691272,0.43142288215725433,0.3381804480704279,none_kept,0.09324243408682642
RPA1983,RPA2945,False,False,0.004021804536179127,0.9517339849219063,-0.5119724245789412,-0.0156605041663873,none_kept,-0.4963119204125539
RPA1983,RPA2947,False,False,0.17766323290874234,0.3920272402626515,-0.271544487910502,0.18299552140251507,none_kept,-0.4545400093130171
RPA1983,RPA2948,False,False,0.31664750200576214,0.04082912703841408,-0.20971777766398486,0.3872771052468573,none_kept,-0.5969948829108422
RPA1983,RPA2950,False,False,0.3804378657519137,0.009274574360628573,0.1869074088920743,0.47258128736579413,none_kept,-0.28567387847371983
RPA1983,RPA2953,False,False,0.020566788952617324,0.6545977633139096,0.4296396128413691,0.10295290514610084,none_kept,0.32668670769526825
RPA1983,RPA2959,False,False,0.10271198419823083,0.010294498445484428,-0.3199794835252769,-0.4671703817178972,none_kept,0.14719089819262032
RPA1983,RPA2960,False,False,0.000948228988635944,0.12427485682159727,-0.5702632601630733,-0.30392967742415444,none_kept,-0.26633358273891883
RPA1983,RPA2961,False,False,0.2947156094433432,0.9917291377514509,-0.21821007323289468,-0.002694327182929182,none_kept,-0.21551574604996548
RPA1983,RPA2962,False,False,0.6719802651263845,0.21788628630270165,0.0978868233898241,-0.2512569205337824,none_kept,0.3491437439236065
RPA1983,RPA2963,False,False,0.03163373261999083,0.5479674298632543,0.40367574025612696,-0.13396060004678267,none_kept,0.5376363403029096
RPA1983,RPA2967,False,False,0.00047139834339452765,0.2655142930227583,-0.5948163309107246,-0.2300432974958897,none_kept,-0.3647730334148349
RPA1983,RPA2969,False,False,0.5611965581609757,0.6856953193970864,-0.13004713302866877,0.09406846112882303,none_kept,-0.2241155941574918
RPA1983,RPA2971,False,False,0.2287160981047036,0.8668012057893306,-0.24617992144649406,-0.04174193992346403,none_kept,-0.20443798152303003
RPA1983,RPA2973,False,False,0.0826252131991216,0.09738468338575124,0.3372509894169351,-0.32424848779836735,none_kept,0.6614994772153024
RPA1983,RPA2974,False,False,0.06708746320626219,0.8905642131833531,-0.35287964248025,-0.03463355246194322,none_kept,-0.3182460900183068
RPA1983,RPA2977,False,False,0.05913129898908765,0.11917254035606811,-0.36202763590232934,-0.30751145151030734,none_kept,-0.054516184392021994
RPA1983,RPA2983,False,False,0.875514741331614,0.6085150302902173,0.03914086304982325,0.11612182707614038,none_kept,-0.07698096402631713
RPA1983,RPA2986,False,False,0.9861969242068507,0.868838643630032,-0.004554493687043082,-0.04112583827030887,none_kept,0.03657134458326579
RPA1983,RPA3001,False,False,0.2891289886503471,0.5461272378132398,-0.22038059720483957,-0.1345064245927638,none_kept,-0.08587417261207578
RPA1983,RPA3009,False,False,1.9450002970540914e-07,0.9445213370704887,0.7771854639373501,-0.017955883140574364,none_kept,0.7951413470779245
RPA1983,RPA3011,False,False,0.3526055593274248,0.02452034164737562,-0.19661028285489182,-0.41935239050115813,none_kept,0.2227421076462663
RPA1983,RPA3015,False,False,5.4109039907495236e-05,0.008801241661676704,0.6595577683756293,-0.47521178205836145,none_kept,1.1347695504339907
RPA1983,RPA3018,False,False,0.7408994897959694,0.04903278863928612,0.07825797351124027,-0.37507612116584393,none_kept,0.4533340946770842
RPA1983,RPA3023,False,False,0.834169478319673,0.02268560324085805,-0.05124036295878205,-0.42399086639135336,none_kept,0.3727505034325713
RPA1983,RPA3024,False,False,0.09686406947971075,0.9142725546669817,0.32468029806553567,-0.0274816836710626,none_kept,0.3521619817365983
RPA1983,RPA3030,False,False,0.057276722378080444,0.5677656909801199,0.36429276961924795,-0.12809181831238597,none_kept,0.4923845879316339
RPA1983,RPA3031,False,False,3.650559927804705e-05,0.016925947659606973,-0.6699880209767012,-0.4406375275491374,none_kept,-0.2293504934275638
RPA1983,RPA3032,False,False,0.7274042637663921,0.005306353279335272,-0.08215500668950422,0.49945651825424187,none_kept,-0.5816115249437461
RPA1983,RPA3033,False,False,0.06518424387745098,0.07034766468112445,-0.3550128384604299,-0.3494139900717658,none_kept,-0.0055988483886640905
RPA1983,RPA3034,False,False,0.005612084528382531,0.01697545496081543,0.49684882279542014,0.4404718373494904,none_kept,0.05637698544592973
RPA1983,RPA3038,False,False,0.344120060949993,0.5466320832066258,-0.19960499970855883,-0.1343554422035001,none_kept,-0.06524955750505873
RPA1983,RPA3039,False,False,0.01229353593071052,0.5323356101094844,-0.45798116601011185,0.13874465101775857,none_kept,-0.5967258170278704
RPA1983,RPA3040,False,False,0.42177556633947244,0.3193526472074539,-0.17306748783021106,0.2087147959620411,none_kept,-0.38178228379225215
RPA1983,RPA3043,False,False,4.374889138899952e-05,0.024402781469393765,-0.6652191923309824,-0.41963898532411925,none_kept,-0.24558020700686312
RPA1983,RPA3045,False,False,0.0019317553380449163,0.24759459495076377,-0.5430700941484595,-0.23772875921625602,none_kept,-0.3053413349322035
RPA1983,RPA3051,False,False,0.2522809900232286,0.6079993225164151,-0.23571822098363188,-0.11626237403605058,none_kept,-0.1194558469475813
RPA1983,RPA3053,False,False,0.04378161090696832,0.7763282049083917,0.38268412005271446,-0.06802124842493165,none_kept,0.4507053684776461
RPA1983,RPA3054,False,False,0.447354732248168,0.7502092573890345,0.1649512728548917,-0.07549050396168572,none_kept,0.2404417768165774
RPA1983,RPA3056,False,False,0.5657093746193256,0.9564170669262295,-0.12870645072018813,0.014197230189950893,none_kept,-0.14290368091013902
RPA1983,RPA3057,False,False,0.18806726285447922,0.9112333918389852,-0.26598096307591135,-0.028410062910904824,none_kept,-0.23757090016500654
RPA1983,RPA3058,False,False,0.46822239855370396,0.4684308288008112,-0.15834754801274495,0.15827788030363873,none_kept,-0.3166254283163837
RPA1983,RPA3059,False,False,0.026733504149856226,0.010512638364181039,0.41401832757068235,0.4660554261387931,none_kept,-0.05203709856811073
RPA1983,RPA3060,False,False,0.0028050994367970904,0.019773930694115247,-0.5276083988571689,-0.43191814014880525,none_kept,-0.09569025870836367
RPA1983,RPA3064,False,False,0.6803823812501397,0.9545042156182795,-0.09556431508318601,-0.014804977297606908,none_kept,-0.0807593377855791
RPA1983,RPA3065,False,False,0.470745752918247,0.01709288898905789,-0.15754172493100163,-0.44008437034804426,none_kept,0.28254264541704266
RPA1983,RPA3067,False,False,0.028541114066255542,0.0056517107629546195,-0.41000958490880096,-0.4965289821303547,none_kept,0.08651939722155372
RPA1983,RPA3069,False,False,0.7484518305477337,0.25047909052609213,0.07601749953408474,0.23650780328277196,none_kept,-0.16049030374868722
RPA1983,RPA3070,False,False,0.066914864434876,0.189135421082641,-0.3530742402160959,-0.26543683370280524,none_kept,-0.08763740651329066
RPA1983,RPA3071,False,False,0.0006722979619376005,0.22833985787673472,-0.5825243299717755,-0.24636123458570122,none_kept,-0.33616309538607425
RPA1983,RPA3072,False,False,0.2656825347393906,0.6696747349787041,-0.22997365647528284,0.09855072344731744,none_kept,-0.3285243799226003
RPA1983,RPA3073,False,False,0.08362721704863274,0.7773002338493766,0.3363138326313878,-0.06774630271129359,none_kept,0.40406013534268137
RPA1983,RPA3074,False,False,0.28503490779315227,0.19056190447299495,-0.22201553749932423,-0.26468713079381945,none_kept,0.042671593294495214
RPA1983,RPA3075,False,False,0.020824061851801228,0.02123524367752987,-0.42891995133804184,-0.4278229443681396,none_kept,-0.0010970069699022256
RPA1983,RPA3077,False,False,0.14984363075631263,0.651425447033749,-0.28742888153772256,0.10383551976352491,none_kept,-0.39126440130124746
RPA1983,RPA3080,False,False,0.023370674968968448,0.5927033428822095,0.42223657038658313,-0.12070167581009465,none_kept,0.5429382461966777
RPA1983,RPA3084,False,False,0.04057247997928815,0.1077688943085301,0.38772464918952454,-0.31599550633279216,none_kept,0.7037201555223167
RPA1983,RPA3088,False,False,0.9967365522493574,0.9958465668494342,0.0011059337982851358,-0.001403963316460699,none_kept,0.002509897114745835
RPA1983,RPA3090,False,False,0.42404020934909625,0.02201641008699372,0.172328714224285,0.42572360295735334,none_kept,-0.25339488873306837
RPA1983,RPA3091,False,False,0.41002528160884677,0.17103558262911386,0.17692271805598303,0.27512861238728614,none_kept,-0.09820589433130311
RPA1983,RPA3092,False,False,0.3894851325133791,0.0461083949883819,0.1838422798275264,-0.3792475205956445,none_kept,0.5630898004231709
RPA1983,RPA3093,False,False,0.2306843430051761,0.02326063049720658,0.24527876325158154,0.4225028322333906,none_kept,-0.17722406898180904
RPA1983,RPA3095,False,False,0.6427927045283367,0.5153267911832364,-0.10629171998765935,-0.14380711671036545,none_kept,0.037515396722706096
RPA1983,RPA3096,False,False,0.6995392458653518,0.3329065326013702,0.09015814505788794,0.20369761460465044,none_kept,-0.1135394695467625
RPA1983,RPA3098,False,False,0.007688838736272585,0.20003636186383894,-0.4818348321912523,-0.2599691000602258,none_kept,-0.2218657321310265
RPA1983,RPA3104,False,False,0.00623951296751984,0.23048424349530358,-0.49189931362877204,0.24537085208041487,none_kept,-0.7372701657091869
RPA1983,RPA3105,False,False,0.6161415216503147,0.7575675832451368,-0.11393555035202058,0.0733855070907456,none_kept,-0.18732105744276617
RPA1983,RPA3106,False,False,0.3856151359268733,0.13828693075446202,-0.18513832263749738,0.2946187455245918,none_kept,-0.4797570681620892
RPA1983,RPA3107,False,False,0.03666954384823606,0.18303582839127533,-0.3942644283109832,-0.26865765030116895,none_kept,-0.12560677800981424
RPA1983,RPA3109,False,False,0.0025268479941023096,0.043907999690531864,0.5319932248028251,0.3825022643565367,none_kept,0.14949096044628835
RPA1983,RPA3111,False,False,0.046098599617271155,0.012249595648237346,0.37926272462812927,0.458171561427599,none_kept,-0.07890883679946975
RPA1983,RPA3113,False,False,0.9784223000099226,0.008632917605776334,-0.007143191880990329,-0.47619004079757166,none_kept,0.4690468489165813
RPA1983,RPA3114,False,False,0.06660804854619755,0.7176199656112839,0.35343818926858567,-0.08489580766451502,none_kept,0.4383339969331007
RPA1983,RPA3116,False,False,0.03660286620284748,0.08746098528762347,-0.39440288427066744,-0.33279089486672747,none_kept,-0.06161198940393997
RPA1983,RPA3118,False,False,0.5345294952321079,0.10877555860264407,-0.1380682874411973,0.3152046993754569,none_kept,-0.45327298681665423
RPA1983,RPA3124,False,False,0.027371753678811388,0.019225737435163127,-0.4125611492412571,-0.43352282492644306,none_kept,0.020961675685185976
RPA1983,RPA3125,False,False,0.14344472552281498,0.11140371071719667,0.29137017165742435,0.31320977840467135,none_kept,-0.021839606747246998
RPA1983,RPA3127,False,False,0.6628415365047682,0.28729681626021825,0.10054000902271693,0.2211221264715444,none_kept,-0.12058211744882746
RPA1983,RPA3130,False,False,0.6134759875188759,0.07381654044638451,0.11468120201488431,0.3458263419107417,none_kept,-0.2311451398958574
RPA1983,RPA3133,False,False,0.12433193458038654,0.020840596787271116,0.3038861864753982,0.42887198446300623,none_kept,-0.124985797987608
RPA1983,RPA3136,False,False,0.03954770926854857,0.7348405384776119,-0.3893859752654677,0.08004548211731105,none_kept,-0.46943145738277875
RPA1983,RPA3138,False,False,0.1757406969043905,0.37535222455144823,0.2725810311458965,0.18867663976107504,none_kept,0.08390439138482145
RPA1983,RPA3147,False,False,0.0028227442964911765,0.3347112563545568,-0.5273219780444823,-0.20305698475533962,none_kept,-0.3242649932891427
RPA1983,RPA3148,False,False,0.23425851302883471,0.4942446980197123,0.24367427340434095,0.15027373036637318,none_kept,0.09340054303796777
RPA1983,RPA3149,False,False,0.9217585112269464,0.129770397170674,-0.025220041548408283,-0.30022936900953545,none_kept,0.27500932746112716
RPA1983,RPA3157,False,False,0.0322330442752509,0.33495181920810263,-0.4024960198217884,-0.20297738600177107,none_kept,-0.19951863382001733
RPA1983,RPA3158,False,False,0.572020917876507,0.23352960947050494,-0.12676819333058653,0.24400268745236575,none_kept,-0.3707708807829523
RPA1983,RPA3159,False,False,0.7757259138698807,0.8150257694758115,0.06821595345666427,0.056894237951836235,none_kept,0.011321715504828037
RPA1983,RPA3163,False,False,0.8771852877839645,0.8757789623530136,0.03862051397808479,0.039066100128795064,none_kept,-0.0004455861507102754
RPA1983,RPA3164,False,False,0.056362994920669894,0.721005036647958,-0.36542659188242455,0.08394661517658283,none_kept,-0.4493732070590074
RPA1983,RPA3167,False,False,0.5266223949903004,0.273528212333437,0.14046087279476338,-0.22673372854354243,none_kept,0.36719460133830584
RPA1983,RPA3169,False,False,0.32840520916844845,0.7084076286492225,0.2053648323708243,-0.08754871565020021,none_kept,0.29291354802102454
RPA1983,RPA3173,False,False,0.6256125103689246,0.7970553263864973,-0.11124236943850524,0.06207637368997816,none_kept,-0.1733187431284834
RPA1983,RPA3174,False,False,0.8116410911466657,0.21311340774830445,-0.057878713652824335,-0.2535467795349189,none_kept,0.19566806588209457
RPA1983,RPA3175,False,False,0.012510096798519901,0.3227814236320168,-0.45707121340311524,-0.2074232540665635,none_kept,-0.24964795933655173
RPA1983,RPA3176,False,False,0.7005378852402833,0.3615622699940087,0.08984810789819919,-0.1934746101285552,none_kept,0.2833227180267544
RPA1983,RPA3185,False,False,0.1702829242784464,0.005911990258822314,0.27554664003716056,0.4944079982579112,none_kept,-0.21886135822075065
RPA1983,RPA3186,False,False,0.8591264591279699,0.3675681674863664,0.04404528240977846,0.19137108013162785,none_kept,-0.1473257977218494
RPA1983,RPA3188,False,False,0.016051765135834152,0.38658785270393264,0.4436072750720771,-0.18481190124179475,none_kept,0.6284191763138718
RPA1983,RPA3190,False,False,0.0875260462816965,0.9744342805385661,-0.33273243563681704,-0.008382957746879416,none_kept,-0.3243494778899376
RPA1983,RPA3191,False,False,0.43954833405604626,0.2246637444776843,0.1674120982162719,0.2480937775197688,none_kept,-0.0806816793034969
RPA1983,RPA3192,False,False,0.9521465707866631,0.5203121168057537,0.015539926921225591,0.14230215751556474,none_kept,-0.12676223059433916
RPA1983,RPA3193,False,False,0.6469086054950693,0.41599001608221675,0.10509753073431397,0.174963842469073,none_kept,-0.06986631173475905
RPA1983,RPA3195,False,False,3.1509539013980533e-06,0.04779707866844125,-0.726201130554605,-0.3768249110935798,none_kept,-0.3493762194610252
RPA1983,RPA3199,False,False,0.3292295347533168,0.43083262127969485,0.20503953839628208,0.17016793417930612,none_kept,0.034871604216975965
RPA1983,RPA3203,False,False,0.011689688914289021,0.13131943194113788,-0.46058975808161173,-0.29920276432559784,none_kept,-0.1613869937560139
RPA1983,RPA3206,False,False,0.8717998273874091,0.37862976835113843,0.040217904807922124,-0.18754088259587262,none_kept,0.22775878740379474
RPA1983,RPA3207,False,False,0.8185085870950007,0.25116015047699,-0.05586103919214397,-0.2362014317632783,none_kept,0.18034039257113432
RPA1983,RPA3215,False,False,0.12658851358513537,0.670460754742214,0.30235653203566326,0.09834362911676915,none_kept,0.20401290291889412
RPA1983,RPA3217,False,False,0.04784702678414814,0.5871351965935608,0.3767534987653434,-0.12236513840358694,none_kept,0.49911863716893035
RPA1983,RPA3218,False,False,0.7085980777491199,0.17457277135002727,0.0874761347650609,0.2732168489862754,none_kept,-0.18574071422121452
RPA1983,RPA3221,False,False,0.6321051052648067,0.019614320416418418,-0.10935740034957794,-0.4323908577531066,none_kept,0.3230334574035286
RPA1983,RPA3223,False,False,0.5981852066939547,0.962010205563992,0.11908647415949455,-0.012333182463480877,none_kept,0.13141965662297544
RPA1983,RPA3224,False,False,0.44077088120884345,0.46113229917227544,-0.16701315493035002,0.16057981486673895,none_kept,-0.32759296979708896
RPA1983,RPA3225,False,False,0.5032395903331172,0.8976957402716443,-0.14750730439107465,0.03259817585188256,none_kept,-0.1801054802429572
RPA1983,RPA3226,False,False,0.35176655415124314,0.86161882700842,-0.196896170008154,0.04329129817176233,none_kept,-0.24018746817991632
RPA1983,RPA3227,False,False,0.25212250892500887,0.3753310501779591,0.23578361170433612,0.18868487767167977,none_kept,0.04709873403265635
RPA1983,RPA3229,False,False,0.08491315060438082,0.3271279367807263,-0.33510601992353184,-0.20585014543712815,none_kept,-0.1292558744864037
RPA1983,RPA3231,False,False,0.00010086520363781693,0.6842731356083116,0.642464891753372,0.09447350227128468,none_kept,0.5479913894820873
RPA1983,RPA3232,False,False,0.6054892880415788,0.03477497334183122,0.1169872564021639,-0.39774348103255786,none_kept,0.5147307374347218
RPA1983,RPA3233,False,False,0.008180252428390548,0.07863004158132503,-0.47885472655479416,-0.3410563506015347,none_kept,-0.13779837595325944
RPA1983,RPA3234,False,False,0.0036801375683501447,0.24796012314167915,0.5159066010070784,0.23756696990140075,none_kept,0.27833963110567767
RPA1983,RPA3235,False,False,0.9984475949871854,0.8868385293926156,-0.0005574091067928402,0.035781922096414925,none_kept,-0.036339331203207766
RPA1983,RPA3236,False,False,0.7953276394916853,0.47270336664344864,-0.06259354889987366,0.15693076586262303,none_kept,-0.21952431476249668
RPA1983,RPA3237,False,False,3.2093945956477076e-05,0.3258194190003476,0.6732981158922329,0.20632712672701772,none_kept,0.4669709891652152
RPA1983,RPA3238,False,False,0.8988213649295874,0.6485140052393552,0.03223226903432572,-0.10465980506795013,none_kept,0.13689207410227583
RPA1983,RPA3239,False,False,0.8894247356294022,0.700445144555416,-0.03497795374450831,-0.08989185475579808,none_kept,0.054913901011289776
RPA1983,RPA3240,False,False,0.15450978602667148,0.041983250579269875,-0.2846333479647966,-0.3854375942813141,none_kept,0.10080424631651747
RPA1983,RPA3241,False,False,0.00018243372359816836,0.29210544412808565,0.6250752349191772,0.21923272541551264,none_kept,0.4058425095036645
RPA1983,RPA3242,False,False,0.37125166312472446,0.6849663786899172,0.19009725717439713,0.09427572142043045,none_kept,0.09582153575396668
RPA1983,RPA3243,False,False,0.011285218475464662,0.14465330506390567,-0.4624613265310914,-0.2906218427946063,none_kept,-0.1718394837364851
RPA1983,RPA3244,False,False,0.018701774674532188,0.0338582928508152,-0.43506598325315593,-0.3994266994681066,none_kept,-0.035639283785049325
RPA1983,RPA3245,False,False,0.05608758399168125,0.26670295018032997,0.3657745778619369,0.22953842389923437,none_kept,0.13623615396270253
RPA1983,RPA3246,False,False,0.01152190086628394,0.29432375351404144,0.46135596396184786,0.21836082735162327,none_kept,0.2429951366102246
RPA1983,RPA3247,False,False,0.11403136166210233,0.5737217613096605,-0.31128272510318955,-0.12627778269654055,none_kept,-0.185004942406649
RPA1983,RPA3248,False,False,0.7912865598137148,0.018323575350941295,0.0637307188038578,0.4361909832186964,none_kept,-0.3724602644148386
RPA1983,RPA3249,False,False,0.8132236794139266,0.03394086258126897,-0.05743201318874946,-0.39926271999197227,none_kept,0.3418307068032228
RPA1983,RPA3250,False,False,0.9400300391202187,0.9463664126938441,-0.01937061678089997,-0.017366818611817186,none_kept,-0.0020037981690827836
RPA1983,RPA3251,False,False,0.8394013494658149,0.6099250625545753,-0.04975263515818802,0.11570307010728365,none_kept,-0.16545570526547165
RPA1983,RPA3253,False,False,0.0004260639555394656,0.009951646123757275,-0.5982077204988326,-0.46892978365072835,none_kept,-0.1292779368481043
RPA1983,RPA3254,False,False,0.6498670566806488,0.4856812868153917,0.10426546513949406,0.15290545363451316,none_kept,-0.048639988495019104
RPA1983,RPA3255,False,False,0.22115297962609443,0.027585382160713396,-0.24971575377442456,-0.4120883412837618,none_kept,0.16237258750933725
RPA1983,RPA3261,False,False,0.44008950176353834,0.058713772339802545,-0.16722757243141867,-0.3625386772548374,none_kept,0.19531110482341874
RPA1983,RPA3265,False,False,0.14079757152972885,0.43477257718480433,0.29301456672914294,-0.16894899812530698,none_kept,0.4619635648544499
RPA1983,RPA3266,False,False,0.02474907743840976,0.49207174893366734,-0.41878052075138783,-0.150941109375162,none_kept,-0.2678394113762258
RPA1983,RPA3268,False,False,1.580274100270732e-05,0.17840248491095576,-0.6906562776496848,-0.27113676391857655,none_kept,-0.4195195137311083
RPA1983,RPA3269,False,False,0.9887291689409923,0.11127003600430357,-0.003680233668515581,0.3133126963961447,none_kept,-0.3169929300646602
RPA1983,RPA3272,False,False,0.15424908888615652,0.8669704464540164,-0.28479560302540596,-0.04169337146221473,none_kept,-0.24310223156319122
RPA1983,RPA3273,False,False,0.6496048058932753,0.11142856124027191,0.10434286139094778,0.3131888466864717,none_kept,-0.2088459852955239
RPA1983,RPA3274,False,False,0.2534373718613821,0.4656896787863635,-0.23519582719634186,0.15914972294062427,none_kept,-0.39434555013696615
RPA1983,RPA3283,False,False,0.00317770890574198,0.061477209071022415,-0.5222689303611919,-0.3592635370941851,none_kept,-0.1630053932670068
RPA1983,RPA3284,False,False,0.1350695748493058,0.6019701370551755,0.29671515392609843,0.11799867742676186,none_kept,0.17871647649933659
RPA1983,RPA3285,False,False,0.3037750437234933,0.36799415530674134,0.21469668324244426,0.19122057803320738,none_kept,0.023476105209236875
RPA1983,RPA3286,False,False,0.03139363899909673,0.01321807080242955,-0.4041547832752189,-0.4541758790906148,none_kept,0.05002109581539588
RPA1983,RPA3287,False,False,0.8889330021021972,0.12474761110132082,0.03513829475154364,-0.30360612301157724,none_kept,0.33874441776312086
RPA1983,RPA3288,False,False,0.25316392547501126,0.7508754327577135,-0.23531870274904806,-0.07529763869640313,none_kept,-0.16002106405264493
RPA1983,RPA3289,False,False,4.275176263664423e-06,0.33152758486982375,-0.719914943958856,-0.20417904163593614,none_kept,-0.5157359023229199
RPA1983,RPA3293,False,False,0.07806515718061752,0.8721807513639738,-0.34160846752505775,0.040099002369587786,none_kept,-0.38170746989464555
RPA1983,RPA3294,False,False,0.5266128806030453,0.010153973404226208,-0.1404649006281754,0.4678843968306563,none_kept,-0.6083492974588317
RPA1983,RPA3297,False,False,0.6049187035962134,0.338877665509132,-0.11714978230391901,0.2015435127582381,none_kept,-0.3186932950621571
RPA1983,RPA3301,False,False,0.09186455605294598,0.8341762024404594,-0.3289054934072159,-0.05123564454338604,none_kept,-0.2776698488638299
RPA1983,RPA3302,False,False,0.5861875027808452,0.7278074472202275,0.12264260909804517,0.08204287422592034,none_kept,0.04059973487212483
RPA1983,RPA3308,False,False,0.2257638107861239,0.0001876419429133591,-0.24760136314038247,0.6242398056395339,none_kept,-0.8718411687799164
RPA1983,RPA3309,False,False,0.444925004695766,0.04472956468607497,0.16570412765061898,0.3812686960020996,none_kept,-0.21556456835148063
