hub,target,oxygen,r,p,q,kept
RPA4244,RPA0070,Aerobic,-0.438451346302544,0.004655892560922909,0.018562874197270044,False
RPA4244,RPA0071,Aerobic,-0.28090275144399496,0.07912351285941821,0.16649550243079037,False
RPA4244,RPA0073,Aerobic,0.3638215970869822,0.02101234206893048,0.0601942680094254,False
RPA4244,RPA0075,Aerobic,0.24756655835798602,0.12351515942433675,0.2324456092096345,False
RPA4244,RPA0076,Aerobic,-0.30310212341472326,0.05727672798309538,0.13045566919673673,False
RPA4244,RPA0078,Aerobic,0.2876577361582105,0.07188058416141212,0.15486693436137197,False
RPA4244,RPA0080,Aerobic,-0.2565309115683251,0.1100730139096352,0.21336506717556827,False
RPA4244,RPA0083,Aerobic,-0.39251232624901106,0.012238456719742144,0.039476369124365016,False
RPA4244,RPA0085,Aerobic,0.33746623941210496,0.033208131283892287,0.08572511813349948,False
RPA4244,RPA0089,Aerobic,0.5751729000589683,0.00010348173883060568,0.0009144402456495185,False
RPA4244,RPA0090,Aerobic,-0.1846577272502241,0.2539999961352664,0.3951209573565932,False
RPA4244,RPA0091,Aerobic,0.3964058446897282,0.01133216996280389,0.03714666082565816,False
RPA4244,RPA0092,Aerobic,0.17974914770053918,0.2670619611137033,0.4098181647879959,False
RPA4244,RPA0095,Aerobic,-0.39516414328924626,0.011614774457620934,0.03789609996396647,False
RPA4244,RPA0109,Aerobic,-0.4984409933532196,0.0010628911516340621,0.005778589427172189,False
RPA4244,RPA0118,Aerobic,-0.3494377930463815,0.027094544068791002,0.07325988708061303,False
RPA4244,RPA0119,Aerobic,-0.42989135170496146,0.0056308858809517946,0.021511129691414617,False
RPA4244,RPA0122,Aerobic,0.5107374907703504,0.0007587618851940792,0.004417857835910432,False
RPA4244,RPA0136,Aerobic,0.3124332565054162,0.04967076829298327,0.11704464837658968,False
RPA4244,RPA0139,Aerobic,0.46367729555975107,0.0025831154713213634,0.011657299377032412,False
RPA4244,RPA0144,Aerobic,0.5271339363833232,0.00047441592616130304,0.003041958535440248,False
RPA4244,RPA0147,Aerobic,0.49566976006338703,0.0011448055392896477,0.0061217033738821215,False
RPA4244,RPA0157,Aerobic,-0.35854939703962896,0.023093522372668995,0.06478929067616299,False
RPA4244,RPA0158,Aerobic,-0.1747334935463811,0.28085905955528667,0.42486951208464663,False
RPA4244,RPA0159,Aerobic,-0.23545603807414928,0.14358048517429625,0.260182430491352,False
RPA4244,RPA0162,Aerobic,-0.5450927750611961,0.00027579601538429434,0.0019869519302335974,False
RPA4244,RPA0164,Aerobic,-0.2775995832529666,0.08286665214579474,0.17243507884465523,False
RPA4244,RPA0168,Aerobic,0.04318064797171428,0.7913470527649021,0.8653181429648445,False
RPA4244,RPA0169,Aerobic,-0.3402091720719378,0.03171582747710865,0.08276724879607462,False
RPA4244,RPA0170,Aerobic,-0.2067702425437176,0.20049293684396158,0.33250759429754045,False
RPA4244,RPA0171,Aerobic,0.309004235075839,0.052365249269990644,0.1218856730298387,False
RPA4244,RPA0173,Aerobic,0.5060149337803742,0.0008649145419358968,0.004898169328463513,False
RPA4244,RPA0174,Aerobic,-0.2500127573288592,0.11973084454501573,0.2271771294283498,False
RPA4244,RPA0175,Aerobic,0.006228036414414065,0.9695753867338816,0.982178017726759,False
RPA4244,RPA0176,Aerobic,-0.5919115308463867,5.746961386311073e-05,0.0005729929147082687,False
RPA4244,RPA0178,Aerobic,0.1270630272859729,0.4346207208858013,0.5791113787924518,False
RPA4244,RPA0179,Aerobic,-0.45773841932870174,0.002979294506859632,0.013035018883919296,False
RPA4244,RPA0180,Aerobic,0.14032408828504186,0.38779129864911016,0.5355844928657058,False
RPA4244,RPA0185,Aerobic,0.24560806167777027,0.12660903189757505,0.23687119370215517,False
RPA4244,RPA0186,Aerobic,0.10950302917959281,0.5011864709062854,0.6391489079633164,False
RPA4244,RPA0188,Aerobic,-0.5336970894080948,0.0003904730571652193,0.0026126055809982027,False
RPA4244,RPA0189,Aerobic,0.0005414417967955394,0.99735438890575,0.998331205418359,False
RPA4244,RPA0190,Aerobic,-0.46706492884373263,0.002378493449497183,0.010925430595759896,False
RPA4244,RPA0191,Aerobic,-0.6601285546418653,3.5819520950854687e-06,6.31455921740613e-05,False
RPA4244,RPA0192,Aerobic,-0.6398125286290486,8.785422748605592e-06,0.00012873594060297923,False
RPA4244,RPA0193,Aerobic,0.4411747020900306,0.004378160435988566,0.017690377664545044,False
RPA4244,RPA0196,Aerobic,-0.4603987621213116,0.0027956905128873905,0.012401814344460572,False
RPA4244,RPA0198,Aerobic,-0.36398991901026634,0.020948571447188785,0.060059264470914524,False
RPA4244,RPA0199,Aerobic,-0.5144223247351344,0.000684165487919006,0.0040611322963226395,False
RPA4244,RPA0202,Aerobic,-0.07970114684134824,0.6249343980701536,0.7408084347636095,False
RPA4244,RPA0206,Aerobic,-0.4156104668705006,0.007652147010752944,0.027307595564561003,False
RPA4244,RPA0207,Aerobic,0.10338192600515539,0.5255485317620814,0.6601858987221964,False
RPA4244,RPA0209,Aerobic,-0.3542734055470842,0.024905119401670377,0.06868089830216771,False
RPA4244,RPA0211,Aerobic,0.1996447875654563,0.21679142726206083,0.3519896202770832,False
RPA4244,RPA0215,Aerobic,-0.2721290671609483,0.08936703770916007,0.18251364963417777,False
RPA4244,RPA0216,Aerobic,-0.5556214997372397,0.00019778316859961052,0.001523324719329634,False
RPA4244,RPA0217,Aerobic,0.11660730230644809,0.4736495509312967,0.614721131196385,False
RPA4244,RPA0218,Aerobic,-0.5564132710179468,0.00019281232032255968,0.001494161315178373,False
RPA4244,RPA0221,Aerobic,0.11728647611587494,0.47105952557069664,0.6124433760257973,False
RPA4244,RPA0222,Aerobic,0.0349663558039135,0.8303915025742202,0.8917800792455979,False
RPA4244,RPA0224,Aerobic,0.11282396928877968,0.48821380865802877,0.627501399456354,False
RPA4244,RPA0225,Aerobic,0.5172771929969118,0.0006309428232256335,0.0038119068802183213,False
RPA4244,RPA0227,Aerobic,-0.5858740987458313,7.131613992006861e-05,0.0006794978920399268,False
RPA4244,RPA0228,Aerobic,-0.07637932802175044,0.6394752581672165,0.7524557189738784,False
RPA4244,RPA0230,Aerobic,0.07392391143718992,0.6503100745389626,0.7610342414197939,False
RPA4244,RPA0232,Aerobic,-0.6968826232104663,5.877159751017565e-07,1.5092935060342183e-05,False
RPA4244,RPA0233,Aerobic,-0.44192041134982063,0.00430467169031779,0.017454760560278143,False
RPA4244,RPA0234,Aerobic,-0.07132221915630305,0.6618682391420975,0.7697295196084024,False
RPA4244,RPA0235,Aerobic,-0.04030357280062963,0.8049705416611196,0.8746830164015719,False
RPA4244,RPA0236,Aerobic,0.40099375982831115,0.01033822049140266,0.0345692007983041,False
RPA4244,RPA0240,Aerobic,-0.39092825495549915,0.012624427902893854,0.04045629326769795,False
RPA4244,RPA0241,Aerobic,-0.12172952645340933,0.45430250955112783,0.5974490531990888,False
RPA4244,RPA0242,Aerobic,-0.1981068208131431,0.22042601677273038,0.35624317615257317,False
RPA4244,RPA0243,Aerobic,0.4680690790110271,0.002320642163161856,0.010709839854454888,False
RPA4244,RPA0244,Aerobic,0.14551667780423044,0.37029193037088226,0.5180321029887557,False
RPA4244,RPA0245,Aerobic,0.06745462930396724,0.6791934266329511,0.7829760596582495,False
RPA4244,RPA0248,Aerobic,-0.1356750066667792,0.40386181300875035,0.5510308703245658,False
RPA4244,RPA0249,Aerobic,0.5891008947719387,6.35790887454561e-05,0.0006208727171393475,False
RPA4244,RPA0250,Aerobic,0.19619849252351068,0.22499389114323518,0.36184381266243343,False
RPA4244,RPA0253,Aerobic,-0.39014244977237744,0.012819700937930468,0.04096824277571763,False
RPA4244,RPA0254,Aerobic,0.1916640229603176,0.23610689089550124,0.3746749960781365,False
RPA4244,RPA0256,Aerobic,-0.43270754861079586,0.005292247856657593,0.02051841978134617,False
RPA4244,RPA0257,Aerobic,0.013637603324269144,0.9334376570388064,0.9598129996735113,False
RPA4244,RPA0258,Aerobic,0.39474981454631874,0.011710398700403267,0.038138743538806814,False
RPA4244,RPA0259,Aerobic,0.38936571621439187,0.013015234158807966,0.04143786014407725,False
RPA4244,RPA0262,Aerobic,-0.027860768520213887,0.8644970587807023,0.9150191726220327,False
RPA4244,RPA0263,Aerobic,-0.44606550342515006,0.003915422050811164,0.016177012403156964,False
RPA4244,RPA0267,Aerobic,-0.3384190396540232,0.03268335386502914,0.08471169436173646,False
RPA4244,RPA0268,Aerobic,-0.4901111988352601,0.0013261630902210594,0.006866385013751977,False
RPA4244,RPA0269,Aerobic,0.6482361841030588,6.10495220448193e-06,9.670665901311967e-05,False
RPA4244,RPA0271,Aerobic,0.44624412117518564,0.0038993616299461153,0.016128100999633962,False
RPA4244,RPA0272,Aerobic,0.18186023424202338,0.261390944094084,0.4033677829483013,False
RPA4244,RPA0274,Aerobic,0.24384291667392816,0.12944675030378067,0.24088515901467625,False
RPA4244,RPA0280,Aerobic,-0.07503852225200158,0.6453827547221287,0.7571995817351043,False
RPA4244,RPA0282,Aerobic,0.17778348137856106,0.27241481750905217,0.41563876876829947,False
RPA4244,RPA0283,Aerobic,-0.38254059002050267,0.014844863838099855,0.04585211577230996,False
RPA4244,RPA0287,Aerobic,-0.1289746067963337,0.4276834517825792,0.5726845762960917,False
RPA4244,RPA0288,Aerobic,-0.3757247063819009,0.016884492185756453,0.05067104888038864,False
RPA4244,RPA0291,Aerobic,0.2105975651038241,0.19210210894655072,0.32239293860620466,False
RPA4244,RPA0292,Aerobic,-0.2483810458640756,0.1222453110203999,0.23060641229182888,False
RPA4244,RPA0293,Aerobic,-0.4468770082974506,0.0038429167315939083,0.015959114129662184,False
RPA4244,RPA0295,Aerobic,-0.1553892581880765,0.33834676204184094,0.4852016671834736,False
RPA4244,RPA0296,Aerobic,-0.554753227938162,0.00020336681309740686,0.001557563696593116,False
RPA4244,RPA0298,Aerobic,0.2235876640717627,0.1654777997179992,0.28851769778939396,False
RPA4244,RPA0300,Aerobic,0.24708932231934697,0.1242637846029085,0.23348982938884877,False
RPA4244,RPA0302,Aerobic,-0.6444312566058865,7.205750365289296e-06,0.0001103760737039381,False
RPA4244,RPA0306,Aerobic,-0.5725037595672319,0.0001133235736256068,0.000982892398166451,False
RPA4244,RPA0308,Aerobic,-0.5133325183156043,0.0007055152583022778,0.0041628082622637294,False
RPA4244,RPA0309,Aerobic,0.054449476918233305,0.7386085936803993,0.8272438042011059,False
RPA4244,RPA0311,Aerobic,-0.38568578815975163,0.013976373243630416,0.04373337889744292,False
RPA4244,RPA0312,Aerobic,-0.47753860108161894,0.001833032297498923,0.00887337536423425,False
RPA4244,RPA0313,Aerobic,-0.5933611204256977,5.4531712127068594e-05,0.0005504301084059905,False
RPA4244,RPA0314,Aerobic,0.5063762149425008,0.000856350560004161,0.0048613819834299275,False
RPA4244,RPA0322,Aerobic,-0.06342191114006805,0.6974330938129715,0.7970833167406409,False
RPA4244,RPA0325,Aerobic,-0.6445711692196088,7.162245868480912e-06,0.00010987644526337617,False
RPA4244,RPA0326,Aerobic,-0.10635080347212889,0.5136601984495966,0.6502598727295886,False
RPA4244,RPA0327,Aerobic,0.5552161742644994,0.0002003722904618041,0.0015387158771053891,False
RPA4244,RPA0328,Aerobic,-0.13329269879664918,0.4122427842323309,0.5587082015462852,False
RPA4244,RPA0329,Aerobic,-0.4735845194945837,0.0020244012663793525,0.009612533764493912,False
RPA4244,RPA0330,Aerobic,0.5415234514312426,0.00030793881024298767,0.002170270404037625,False
RPA4244,RPA0331,Aerobic,-0.014810052657806758,0.9277296243929083,0.9560048227675543,False
RPA4244,RPA0332,Aerobic,-0.6179017193559826,2.155477044417415e-05,0.00026364674529050463,False
RPA4244,RPA0333,Aerobic,-0.6611936642967228,3.4110032199512675e-06,6.079853263457269e-05,False
RPA4244,RPA0334,Aerobic,-0.6250024234300233,1.623593430788887e-05,0.00020950764520040715,False
RPA4244,RPA0336,Aerobic,-0.28120239079627407,0.07879060232916149,0.16594634751679924,False
RPA4244,RPA0337,Aerobic,-0.4546847621817464,0.0032029790008198385,0.013802024044734683,False
RPA4244,RPA0338,Aerobic,0.01884299106040012,0.9081243718405954,0.9439097025246163,False
RPA4244,RPA0339,Aerobic,-0.30511719018375083,0.05556016324568352,0.1274329095413868,False
RPA4244,RPA0340,Aerobic,-0.5470707893739744,0.00025931307740781687,0.0018930071348941787,False
RPA4244,RPA0351,Aerobic,-0.04325123922256869,0.7910135399828435,0.8650706130223599,False
RPA4244,RPA0352,Aerobic,0.11373034035459095,0.484703686549047,0.6243813722832582,False
RPA4244,RPA0354,Aerobic,-0.32323463804245856,0.041904597134841716,0.10261053506405605,False
RPA4244,RPA0355,Aerobic,0.42572494899981655,0.006166232721316936,0.023119793346295596,False
RPA4244,RPA0356,Aerobic,-0.37397259597273586,0.017445369953203615,0.0519832879399786,False
RPA4244,RPA0358,Aerobic,-0.5673822853745862,0.00013461165621210422,0.0011275594068435827,False
RPA4244,RPA0359,Aerobic,-0.6208053530798133,1.9212489725561412e-05,0.00023986646365267177,False
RPA4244,RPA0360,Aerobic,0.01570109656524679,0.9233939762659764,0.9533741863182422,False
RPA4244,RPA0367,Aerobic,-0.35950195690868814,0.022705283240814923,0.06392442181684208,False
RPA4244,RPA0371,Aerobic,-0.10710883054124115,0.5106465017482958,0.6474598933896167,False
RPA4244,RPA0373,Aerobic,0.20599457208010846,0.2022242894533569,0.3345406124342096,False
RPA4244,RPA0375,Aerobic,0.20825096085789271,0.1972167574757712,0.3285725103915184,False
RPA4244,RPA0377,Aerobic,0.38752537833895895,0.013488644104677743,0.04260849471876686,False
RPA4244,RPA0379,Aerobic,-0.4064288087229856,0.009257964915230031,0.031733733273431236,False
RPA4244,RPA0381,Aerobic,0.28642230483804604,0.07316476294161692,0.15693018515809445,False
RPA4244,RPA0382,Aerobic,0.20308277949052825,0.2088168623455993,0.34245066247808764,False
RPA4244,RPA0387,Aerobic,-0.19680949894758648,0.2235243471170522,0.36009010128356106,False
RPA4244,RPA0389,Aerobic,0.006446037283001069,0.9685109514843825,0.9815184413562075,False
RPA4244,RPA0392,Aerobic,0.3243830290918102,0.04114045619369749,0.10120322615210241,False
RPA4244,RPA0395,Aerobic,0.3241687493352718,0.041282171972391646,0.10146026348482266,False
RPA4244,RPA0397,Aerobic,-0.15233170567582796,0.3480532658643201,0.4952997283234081,False
RPA4244,RPA0402,Aerobic,-0.6197322684755033,2.004958290292869e-05,0.0002484732653234785,False
RPA4244,RPA0404,Aerobic,0.370053657452608,0.018756827451904608,0.05501802835380288,False
RPA4244,RPA0408,Aerobic,-0.17003520668005376,0.29419709463584803,0.43915548747175365,False
RPA4244,RPA0411,Aerobic,-0.02806895863215842,0.8634940164156034,0.914461003218728,False
RPA4244,RPA0413,Aerobic,-0.570157034012544,0.00012266779953819747,0.0010485071072108896,False
RPA4244,RPA0416,Aerobic,-0.2810453787173897,0.07896491195467849,0.16621870198902866,False
RPA4244,RPA0417,Aerobic,0.27926836790494897,0.08095874262874737,0.16936413731947306,False
RPA4244,RPA0422,Aerobic,0.11792802401595888,0.46861989266515647,0.6103422692992465,False
RPA4244,RPA0425,Aerobic,-0.4340964793036005,0.005131834381623505,0.020024372123153,False
RPA4244,RPA0426,Aerobic,0.17323583022782313,0.28506728402336406,0.4294091886575824,False
RPA4244,RPA0427,Aerobic,-0.34175395679357157,0.030899967283090687,0.08112585303667096,False
RPA4244,RPA0428,Aerobic,0.626738529533758,1.513297025142137e-05,0.00019847888533134527,False
RPA4244,RPA0429,Aerobic,-0.7036036268278772,4.101821997252117e-07,1.1306968523664592e-05,False
RPA4244,RPA0431,Aerobic,-0.43531102673057553,0.004995033868535209,0.019609157949984465,False
RPA4244,RPA0432,Aerobic,0.08688489251882464,0.5939689890491101,0.7163757196436596,False
RPA4244,RPA0433,Aerobic,-0.2354957188327496,0.14351104460213057,0.26008578351049405,False
RPA4244,RPA0434,Aerobic,-0.49647850160050744,0.0011203404812076346,0.006023912802310255,False
RPA4244,RPA0435,Aerobic,0.08511172946683745,0.6015494006375514,0.7223889491548309,False
RPA4244,RPA0436,Aerobic,0.24868518404068302,0.12177365602463601,0.22995076800124217,False
RPA4244,RPA0437,Aerobic,-0.024292813389619375,0.8817184685796111,0.9267593880587092,False
RPA4244,RPA0438,Aerobic,-0.5840277531473073,7.611810673063063e-05,0.0007172104023142861,False
RPA4244,RPA0439,Aerobic,-0.4353988163250532,0.004985269472801649,0.019576414436749436,False
RPA4244,RPA0443,Aerobic,0.19043628796476575,0.23917880837956063,0.3780894547060405,False
RPA4244,RPA0445,Aerobic,-0.4616296314486253,0.0027141508513772957,0.012110557598242765,False
RPA4244,RPA0452,Aerobic,0.12403071576975928,0.4457520804181917,0.5894495794579622,False
RPA4244,RPA0453,Aerobic,0.1604894909449308,0.3225310771794001,0.4692629143291914,False
RPA4244,RPA0455,Aerobic,-0.2263169583378679,0.16024075323554443,0.281974553020462,False
RPA4244,RPA0460,Aerobic,-0.5398704807471133,0.0003239333114986586,0.0022587767139132654,False
RPA4244,RPA0461,Aerobic,-0.13700716247419348,0.39921829598100267,0.5466629109357759,False
RPA4244,RPA0465,Aerobic,-0.0920823751134634,0.571995067484549,0.6983332913566871,False
RPA4244,RPA0466,Aerobic,0.032463234468840196,0.8423744066053096,0.9001313603629085,False
RPA4244,RPA0467,Aerobic,-0.4021065864577392,0.010108678082989046,0.033980376719286214,False
RPA4244,RPA0470,Aerobic,0.3903862946064396,0.012758832779330619,0.040797946875372436,False
RPA4244,RPA0479,Aerobic,-0.5551897904437082,0.0002005418779210232,0.0015397252970086926,False
RPA4244,RPA0480,Aerobic,-0.5271466078731062,0.0004742394015302372,0.0030415512971285526,False
RPA4244,RPA0481,Aerobic,0.20935227250813943,0.1948045575665112,0.3256354936320182,False
RPA4244,RPA0482,Aerobic,0.3213050201271268,0.04321449857698609,0.10507238278392679,False
RPA4244,RPA0483,Aerobic,-0.01278720452392413,0.9375798697070268,0.9624095038587286,False
RPA4244,RPA0484,Aerobic,0.5227071582568865,0.0005398065235984499,0.0033686797584896308,False
RPA4244,RPA0485,Aerobic,-0.15624883905096676,0.3356482846947682,0.48262292538566004,False
RPA4244,RPA0487,Aerobic,0.21744932535053718,0.17770559367100125,0.3041578304462743,False
RPA4244,RPA0489,Aerobic,0.3165250020792746,0.04660276765771022,0.11146450989968076,False
RPA4244,RPA0491,Aerobic,-0.29978864711144293,0.06019114285086351,0.13551706331093782,False
RPA4244,RPA0493,Aerobic,-0.2673680297154689,0.09533912188682975,0.19158913307297473,False
RPA4244,RPA0496,Aerobic,0.2722506296652069,0.08921843207740397,0.1822793138978617,False
RPA4244,RPA0498,Aerobic,0.2745152308562983,0.08648482440372172,0.17811863179747703,False
RPA4244,RPA0500,Aerobic,0.1211177974320411,0.45659031914336495,0.599325362417052,False
RPA4244,RPA0501,Aerobic,0.4036454832005369,0.009798434274804117,0.03316949324337279,False
RPA4244,RPA0503,Aerobic,0.11798113738089908,0.46841821827130337,0.6101588626617358,False
RPA4244,RPA0504,Aerobic,0.3546013126238794,0.024762138596269818,0.06836599200734596,False
RPA4244,RPA0508,Aerobic,-0.5252276299489199,0.0005016518912586511,0.0031797278772353185,False
RPA4244,RPA0510,Aerobic,0.07093925539273796,0.6635762078986213,0.7710272712660413,False
RPA4244,RPA0511,Aerobic,0.2660790268435345,0.0970076107714274,0.19408252784431185,False
RPA4244,RPA0513,Aerobic,-0.2901656692689201,0.06932823034446603,0.15070299431958073,False
RPA4244,RPA0524,Aerobic,-0.6510702956323526,5.387750216859812e-06,8.766766475398252e-05,False
RPA4244,RPA0525,Aerobic,0.4683549249883553,0.002304401674938766,0.010654783900086019,False
RPA4244,RPA0526,Aerobic,0.5923990752855015,5.646583559481373e-05,0.0005648343054049439,False
RPA4244,RPA0531,Aerobic,-0.6054371642623375,3.487051260446991e-05,0.00038641849954500413,False
RPA4244,RPA0532,Aerobic,0.19808429815810277,0.22047955302410321,0.35631543457097864,False
RPA4244,RPA0537,Aerobic,-0.39757727706658463,0.011070949610977772,0.03652766423890913,False
RPA4244,RPA0538,Aerobic,-0.04313669256268056,0.7915547413738041,0.8654646129895279,False
RPA4244,RPA0543,Aerobic,0.13379229021657474,0.410477066721165,0.5571381227022638,False
RPA4244,RPA0547,Aerobic,0.5391733566642878,0.00033089954403450853,0.0022984195789182912,False
RPA4244,RPA0557,Aerobic,0.28468123102795095,0.07500503722178414,0.15991303684412073,False
RPA4244,RPA0558,Aerobic,-0.28901893526154365,0.07048626428969171,0.15261630175689037,False
RPA4244,RPA0559,Aerobic,-0.538071418955057,0.0003421855574608206,0.0023602298897694965,False
RPA4244,RPA0561,Aerobic,-0.008432046944555807,0.9588165463614332,0.97532572788325,False
RPA4244,RPA0562,Aerobic,-0.3824694136620809,0.014865034194286775,0.04589510385249949,False
RPA4244,RPA0566,Aerobic,0.043207020321647714,0.7912224506537644,0.8652287654168126,False
RPA4244,RPA0568,Aerobic,-0.1708826129969998,0.29176175215468964,0.43661218182954753,False
RPA4244,RPA0569,Aerobic,0.33279480907259407,0.03588212200756316,0.09098431198589015,False
RPA4244,RPA0571,Aerobic,-0.46276716262282125,0.0026406557743019143,0.011857983716192245,False
RPA4244,RPA0580,Aerobic,0.018269559458322482,0.9109089804651072,0.9456718495442159,False
RPA4244,RPA0582,Aerobic,-0.115571942161112,0.4776123084961707,0.6183359837781878,False
RPA4244,RPA0584,Aerobic,0.14299754209056126,0.3787219760251348,0.5262961209875024,False
RPA4244,RPA0586,Aerobic,-0.47051876306994334,0.002184667626915481,0.010204376394947248,False
RPA4244,RPA0590,Aerobic,-0.29719593462619415,0.06255288974231858,0.13943239792929166,False
RPA4244,RPA0592,Aerobic,-0.3996965416735742,0.010611401891656042,0.03532904163672875,False
RPA4244,RPA0596,Aerobic,-0.1825541270118253,0.25954452046259874,0.4012873093611808,False
RPA4244,RPA0598,Aerobic,0.318609289868942,0.04509986852265225,0.10865252029967361,False
RPA4244,RPA0599,Aerobic,-0.4418673412169898,0.004309865986533498,0.017472676292958653,False
RPA4244,RPA0600,Aerobic,-0.028711510454427686,0.8603995942788675,0.9124405758465326,False
RPA4244,RPA0603,Aerobic,-0.09350386146110924,0.5660505868172141,0.6935193380822742,False
RPA4244,RPA0604,Aerobic,-0.3501105831655846,0.026780701615843856,0.07256196008131928,False
RPA4244,RPA0606,Aerobic,-0.4258563005673295,0.0061487068771686505,0.023066935845302335,False
RPA4244,RPA0607,Aerobic,0.010813229424597358,0.9472009875757086,0.9681859442570289,False
RPA4244,RPA0608,Aerobic,0.19145490510945934,0.23662822307854128,0.3752550965639703,False
RPA4244,RPA0610,Aerobic,-0.5515880985260919,0.00022494393224596707,0.0016898087312800635,False
RPA4244,RPA0612,Aerobic,-0.4943062304700512,0.0011871274224025498,0.006299616699624178,False
RPA4244,RPA0613,Aerobic,-0.1774385639336772,0.2733613046732574,0.41674442656894084,False
RPA4244,RPA0615,Aerobic,0.4956946713677381,0.0011440449389787137,0.006118446603506746,False
RPA4244,RPA0616,Aerobic,-0.4465197809029575,0.003874688344185078,0.016054723232551738,False
RPA4244,RPA0617,Aerobic,-0.287002015979414,0.0725599526371231,0.1559228854741788,False
RPA4244,RPA0618,Aerobic,0.6282008635418839,1.425756064778767e-05,0.0001894012756956293,False
RPA4244,RPA0621,Aerobic,0.08288277698060768,0.6111372801155486,0.7298486815698664,False
RPA4244,RPA0622,Aerobic,-0.37829496773494287,0.016089242157857626,0.04880143550942653,False
RPA4244,RPA0624,Aerobic,-0.4754411040465265,0.001932460580401227,0.0092603043065817,False
RPA4244,RPA0626,Aerobic,0.4365418892337984,0.0048596347854982834,0.019172266141927154,False
RPA4244,RPA0629,Aerobic,-0.581768344879213,8.239241372434669e-05,0.0007621864670146369,False
RPA4244,RPA0631,Aerobic,0.6664640918072298,2.6702088133932884e-06,5.00331073551576e-05,False
RPA4244,RPA0632,Aerobic,-0.0956064635111483,0.5573103385715827,0.6866138206495703,False
RPA4244,RPA0653,Aerobic,-0.11673567040682209,0.4731594446458213,0.6143228256822747,False
RPA4244,RPA0654,Aerobic,-0.245855077887766,0.12621565602594054,0.23631593505865636,False
RPA4244,RPA0655,Aerobic,0.22253227277464094,0.16753569657185524,0.2911312687775562,False
RPA4244,RPA0658,Aerobic,0.5069148631777022,0.0008437222378411571,0.0048020677769135085,False
RPA4244,RPA0661,Aerobic,0.05929636600433949,0.7162678234315338,0.8109965567328065,False
RPA4244,RPA0662,Aerobic,0.2512777372273863,0.11780842181474739,0.22446848324065377,False
RPA4244,RPA0677,Aerobic,-0.3060345207997802,0.05479247128516618,0.12611374701571645,False
RPA4244,RPA0684,Aerobic,0.6751879662361111,1.7613031973039627e-06,3.598370955220697e-05,False
RPA4244,RPA0703,Aerobic,0.22963351184793557,0.15404001139960183,0.2739663819081866,False
RPA4244,RPA0707,Aerobic,-0.2607000403716922,0.10421303242046728,0.20470915109915402,False
RPA4244,RPA0715,Aerobic,-0.009502243615489882,0.9535948786874737,0.972198377488814,False
RPA4244,RPA0718,Aerobic,0.2751189447114677,0.08576715492492311,0.1769746246681053,False
RPA4244,RPA0720,Aerobic,-0.4075599558099684,0.009045728015666466,0.031150391537358633,False
RPA4244,RPA0732,Aerobic,-0.36501489828211187,0.020563730502257228,0.05919339729588393,False
RPA4244,RPA0734,Aerobic,-0.289526702799091,0.0699716286762389,0.15179508031918773,False
RPA4244,RPA0741,Aerobic,-0.5805294651468389,8.602831837540054e-05,0.0007886863565026872,False
RPA4244,RPA0750,Aerobic,-0.0913714722144168,0.5749786176555436,0.7007785162803579,False
RPA4244,RPA0751,Aerobic,0.4445108544325752,0.004057660030688484,0.016657284466025435,False
RPA4244,RPA0753,Aerobic,0.06984022035529308,0.6684870627617455,0.7746427516829568,False
RPA4244,RPA0761,Aerobic,0.3846037717148104,0.014270163828004378,0.04446484360424026,False
RPA4244,RPA0776,Aerobic,-0.4793824279064429,0.001749382310379861,0.008555644057185171,False
RPA4244,RPA0778,Aerobic,-0.167308073017076,0.3021230791372063,0.44756100415643246,False
RPA4244,RPA0782,Aerobic,-0.05400752752776432,0.7406565701903904,0.8286420590737057,False
RPA4244,RPA0784,Aerobic,-0.567786729081168,0.0001328077448158534,0.0011149940019166062,False
RPA4244,RPA0787,Aerobic,-0.48213688676189703,0.0016306894551403656,0.008087835039500774,False
RPA4244,RPA0794,Aerobic,-0.28656891724123346,0.07301143017434238,0.15667622251897417,False
RPA4244,RPA0802,Aerobic,-0.07894652682842974,0.6282256341352788,0.7434370695920371,False
RPA4244,RPA0806,Aerobic,-0.040364431979713636,0.804681757554648,0.8744986823291555,False
RPA4244,RPA0816,Aerobic,-0.05519191748192708,0.7351721630525102,0.8245709868923978,False
RPA4244,RPA0817,Aerobic,-0.5021857220697834,0.0009604778498619984,0.005323972373874623,False
RPA4244,RPA0818,Aerobic,0.3798347230997908,0.015628145418533964,0.04772196441482668,False
RPA4244,RPA0820,Aerobic,-0.45493012830414026,0.003184478318656856,0.013741370287443457,False
RPA4244,RPA0823,Aerobic,0.26688249885483994,0.09596498521680871,0.19258132941514966,False
RPA4244,RPA0825,Aerobic,-0.32879094467065706,0.03831191914280111,0.09578618806926137,False
RPA4244,RPA0826,Aerobic,0.5601967343606495,0.00017057878306297149,0.001356231506105792,False
RPA4244,RPA0829,Aerobic,-0.299996590618961,0.06000484028301642,0.13520472202859782,False
RPA4244,RPA0831,Aerobic,-0.19197466307937333,0.23533390348812164,0.3737677899054005,False
RPA4244,RPA0840,Aerobic,-0.32642387185521404,0.03981045037356944,0.09870400009709801,False
RPA4244,RPA0842,Aerobic,0.21939361320851425,0.17376464911183517,0.2991972060001697,False
RPA4244,RPA0843,Aerobic,0.2907451548993709,0.06874876604775533,0.1497538275156684,False
